,pm25,pm10,temp,rh,co,Date
1295,56.4807951,66.36719067,36.13871735,37.79177732,0.670753838,23-01-2021 17:00
1296,64.06270897,68.31241247,33.21113473,42.83766168,1.040919053,23-01-2021 18:00
1297,79.3557641,90.243783,30.96705718,47.59110525,2.29942759,23-01-2021 19:00
1298,68.87958123,72.3227571,29.48444606,45.76333747,1.533657659,23-01-2021 20:00
1299,116.9089662,193.8966649,28.19442328,50.54215285,2.71242424,23-01-2021 21:00
1300,122.2317409,181.6325969,27.59497748,53.04414445,3.044892221,23-01-2021 22:00
1301,93.09366454,113.3710051,27.46111906,54.13396702,2.439788402,23-01-2021 23:00
1302,77.0369602,73.98347698,25.79691949,58.1610621,1.528881132,24-01-2021 00:00
1303,79.47017877,71.0759836,24.89957507,61.18975048,1.14333977,24-01-2021 01:00
1304,107.2225201,136.3784055,24.39807276,64.19997289,1.738506713,24-01-2021 02:00
1305,122.3641949,174.8004521,24.39093552,66.02699062,1.595494091,24-01-2021 03:00
1306,112.0591601,149.6347,23.93402409,68.62999086,1.616217918,24-01-2021 04:00
1307,85.63342569,84.40442041,23.37452931,71.05869104,1.035136475,24-01-2021 05:00
1308,98.9488337,105.4320038,23.44184129,72.86127951,0.911246314,24-01-2021 06:00
1309,103.1983454,120.955756,23.8418064,74.18942839,0.949318033,24-01-2021 07:00
1310,95.21376139,98.8426951,25.53462472,70.29695982,0.825378352,24-01-2021 08:00
1311,95.88042993,103.989675,29.15195548,59.76833743,0.785054082,24-01-2021 09:00
1312,88.14758188,107.623354,32.9337425,50.16493321,0.807272341,24-01-2021 10:00
1313,74.6676368,104.3245046,36.67222387,40.87510367,0.820417475,24-01-2021 11:00
1314,55.18760676,68.57232901,39.07782411,34.89857633,0.857002615,24-01-2021 12:00
1315,49.67186098,62.40076481,39.7931707,33.5024399,0.845385779,24-01-2021 13:00
1316,45.9492098,60.3383958,39.77325016,31.96441389,0.749340778,24-01-2021 14:00
1317,47.30267712,61.20803215,38.23957935,36.353834,0.650545244,24-01-2021 15:00
1318,52.19236373,70.4636883,36.39187312,38.91911467,0.554385952,24-01-2021 16:00
1319,54.24092525,80.91393255,34.55058607,39.25665595,0.546091277,24-01-2021 17:00
1320,60.52692021,94.46118209,32.2170353,42.3589849,0.696838549,24-01-2021 18:00
1321,75.51159989,107.155457,29.77885029,49.57570554,1.431495148,24-01-2021 19:00
1322,100.6073452,140.7121104,27.30190152,55.79830907,2.665976984,24-01-2021 20:00
1323,99.1936881,113.1021815,25.84797761,60.49076354,2.849834145,24-01-2021 21:00
1324,99.11559336,101.0799647,24.55872909,65.01342983,2.650837405,24-01-2021 22:00
1325,125.6555307,156.6408704,24.07326228,68.45893645,2.988561306,24-01-2021 23:00
1326,122.2036851,126.4644788,23.45473689,70.01966459,2.636833057,25-01-2021 00:00
1327,106.3253124,107.6134264,23.11393096,71.3642943,1.715445049,25-01-2021 01:00
1328,103.1548116,139.1108598,22.83943577,71.1132565,1.065222099,25-01-2021 02:00
1329,121.7464472,209.2357789,22.92620243,67.66955236,0.914106664,25-01-2021 03:00
1330,123.991698,206.0606565,22.80955745,66.2438299,0.949745918,25-01-2021 04:00
1331,121.8316643,175.5288454,22.91979711,64.94981569,1.016991421,25-01-2021 05:00
1332,221.1489351,489.2240431,23.0353545,63.78654009,1.082430597,25-01-2021 06:00
1333,167.775804,324.126849,22.73758676,64.09816616,1.187437852,25-01-2021 07:00
1334,114.7806075,180.3269369,24.46898006,57.46589461,0.666352471,25-01-2021 08:00
1335,105.0682169,182.2679189,28.42492669,46.77653646,0.559718976,25-01-2021 09:00
1336,114.1567778,193.1887996,32.21058957,40.55127911,0.68050135,25-01-2021 10:00
1337,92.61087994,144.3209565,35.73391776,35.50379108,0.75882235,25-01-2021 11:00
1338,86.45256182,151.2857073,37.80508957,33.57859038,0.954005984,25-01-2021 12:00
1339,72.44897106,128.3975973,38.39974634,32.21650348,0.749046943,25-01-2021 13:00
1340,59.57239894,79.19643616,39.37793244,28.62758462,0.942893131,25-01-2021 14:00
1341,88.87364261,162.4900742,37.58031234,35.86303918,0.918908869,25-01-2021 15:00
1342,83.2419343,171.1081351,35.47914793,37.06435827,0.734904615,25-01-2021 16:00
1343,88.34387524,174.3337899,33.56472364,40.21275486,0.889744008,25-01-2021 17:00
1344,100.0716178,184.8124241,30.91408958,46.78254895,0.900595262,25-01-2021 18:00
1345,108.1095669,180.0051883,28.99301251,51.84737214,1.093201298,25-01-2021 19:00
1346,105.8081935,145.8229611,27.28494423,60.01791253,1.00097973,25-01-2021 20:00
1347,132.6619125,204.8636735,26.2822578,62.06244571,2.572373311,25-01-2021 21:00
1348,114.807555,156.256772,24.66866602,65.04366802,2.37054465,25-01-2021 22:00
1349,106.2322515,126.808908,23.6849765,66.71102082,1.653850777,25-01-2021 23:00
1350,103.8802315,118.1718043,23.29510098,66.68129755,1.192706016,26-01-2021 00:00
1351,108.6071026,125.4273901,22.47205956,67.46307551,1.482164285,26-01-2021 01:00
1352,109.5091595,121.6642445,22.10712268,68.89428341,1.580206459,26-01-2021 02:00
1353,107.8714135,103.1234215,21.72223322,70.8777708,0.958222336,26-01-2021 03:00
1354,107.5752088,98.40252908,20.8928717,74.27390324,0.963794631,26-01-2021 04:00
1355,123.9777069,98.49816379,20.92719221,76.31436332,0.841218388,26-01-2021 05:00
1356,123.5255413,122.307894,21.15623109,73.11643481,0.678564616,26-01-2021 06:00
1357,128.2958296,118.437219,22.01276783,68.55564771,1.121687496,26-01-2021 07:00
1358,127.0753991,110.7053198,23.38882687,66.26637568,1.14913553,26-01-2021 08:00
1359,114.5394547,121.9797219,27.25387353,55.04196259,0.741946762,26-01-2021 09:00
1360,107.7441447,124.4837398,31.38153525,45.6675656,0.687671779,26-01-2021 10:00
1361,91.72081228,110.2870439,35.28052024,38.34461175,0.773907898,26-01-2021 11:00
1362,92.11933832,119.3906948,37.43933334,35.30446839,0.90762909,26-01-2021 12:00
1363,76.44817241,106.480223,38.6921458,29.16051934,0.725642164,26-01-2021 13:00
1364,91.27851217,127.4879359,37.71131986,35.11502123,0.747026623,26-01-2021 14:00
1365,80.56692668,106.2021486,36.55750228,37.40428354,0.574270735,26-01-2021 15:00
1366,75.92908041,100.5379185,34.73244011,38.81330967,0.531385738,26-01-2021 16:00
1367,79.79948471,123.5477798,32.39030247,41.27951779,0.47362973,26-01-2021 17:00
1368,82.59472194,109.207955,29.90545896,47.32460617,0.51628726,26-01-2021 18:00
1369,86.68605368,98.52508746,27.53757553,56.09148485,0.710356068,26-01-2021 19:00
1370,96.06608197,106.1720632,25.54956806,60.26245486,1.063997491,26-01-2021 20:00
1371,97.29069169,93.36942271,23.73395593,64.72019481,1.074160182,26-01-2021 21:00
1372,101.1554409,86.52584192,22.6419721,67.65943967,0.782154846,26-01-2021 22:00
1373,106.3339307,121.545152,22.53505661,69.79501968,0.657406256,26-01-2021 23:00
1374,108.224568,115.6216749,21.98946029,71.31669829,0.702763492,27-01-2021 00:00
1375,111.5853544,107.9369208,21.92408604,72.1295221,1.002452756,27-01-2021 01:00
1376,108.8057548,80.15829985,21.57783782,71.16363397,0.616265463,27-01-2021 02:00
1377,111.8381899,122.6790948,21.75435966,70.30219711,0.750856949,27-01-2021 03:00
1378,108.0511044,91.98989454,21.61218377,70.00588421,0.746648777,27-01-2021 04:00
1379,107.1655148,91.23527148,21.33838711,70.93607408,0.662255156,27-01-2021 05:00
1380,111.4906356,86.91228196,21.1485427,71.72982777,0.997931579,27-01-2021 06:00
1381,123.1456739,117.192957,20.43256657,74.23341702,1.476007934,27-01-2021 07:00
1382,115.1006799,95.1748152,21.80295006,72.27997447,1.029179322,27-01-2021 08:00
1383,119.75388,128.109222,26.08567141,61.18475564,0.944308705,27-01-2021 09:00
1384,125.9546592,141.1986178,30.57333329,51.29228012,1.16795286,27-01-2021 10:00
1385,134.5406064,179.617315,34.18176647,44.39325891,1.313866615,27-01-2021 11:00
1386,93.06240661,120.251188,36.45485693,39.15689821,0.79324573,27-01-2021 12:00
1387,72.16437715,87.35437407,37.91237553,33.11495812,0.783565172,27-01-2021 13:00
1388,82.48315853,116.2231372,37.9623157,36.6330541,0.844350721,27-01-2021 14:00
1389,75.14805907,94.0351335,37.1097475,36.57459397,0.66937518,27-01-2021 15:00
1390,68.52728264,85.32041034,35.96686116,37.00952309,0.692155672,27-01-2021 16:00
1391,72.45752724,88.74941089,33.75554266,42.541344,0.76518111,27-01-2021 17:00
1392,81.93831669,100.3987804,30.77777898,51.49060267,1.281456222,27-01-2021 18:00
1393,85.49508484,87.337375,28.28660125,54.02163748,1.759676566,27-01-2021 19:00
1394,110.0325724,133.0038135,26.01123497,60.22591997,2.742051033,27-01-2021 20:00
1395,95.8834616,101.4136041,23.68350571,64.7906201,2.03184562,27-01-2021 21:00
1396,130.688819,162.1971988,23.48867589,64.85997502,3.253111447,27-01-2021 22:00
1397,130.6489427,146.4045408,22.79632024,65.09675689,2.831957582,27-01-2021 23:00
1398,112.3883524,98.44145521,22.33512235,67.83205737,1.872320844,28-01-2021 00:00
1399,110.6757147,110.1108186,21.89685881,70.51071434,1.173281787,28-01-2021 01:00
1400,128.2250152,128.4574495,21.33752883,72.9126622,2.097193,28-01-2021 02:00
1401,130.1846464,129.7352775,21.22261049,74.28911714,1.79092322,28-01-2021 03:00
1402,124.9389907,133.586669,20.92935648,74.82193641,1.189832612,28-01-2021 04:00
1403,124.8847986,134.7549183,21.14004213,74.05714993,1.249799262,28-01-2021 05:00
1404,122.8351664,127.2831487,20.98330028,74.7641901,1.190000826,28-01-2021 06:00
1405,124.1801064,124.3788866,21.13926517,73.72340107,1.44646587,28-01-2021 07:00
1406,126.1708819,163.4748146,22.1229188,72.38352124,1.387280854,28-01-2021 08:00
1407,132.0505638,184.7304378,26.16015448,62.0734968,1.322903727,28-01-2021 09:00
1408,113.6499302,113.5271922,30.34317,52.14769439,1.067762164,28-01-2021 10:00
1409,115.4860298,156.2134067,34.25633578,44.65344758,1.176646787,28-01-2021 11:00
1410,86.99087454,129.1777421,36.93468556,38.90288894,0.961967577,28-01-2021 12:00
1411,74.42411916,98.92876601,38.18796944,35.05697425,0.782630352,28-01-2021 13:00
1412,95.30162793,134.2908818,37.84965664,37.46393445,0.94117887,28-01-2021 14:00
1413,72.36008167,101.425904,37.27963731,35.39861976,0.724960369,28-01-2021 15:00
1414,67.41551052,88.57733743,36.02225746,36.06466877,0.72064527,28-01-2021 16:00
1415,69.20372515,78.41829455,33.54143737,40.6484104,0.621448372,28-01-2021 17:00
1416,74.89613869,75.72774943,30.57772712,46.56799464,0.898147689,28-01-2021 18:00
1417,93.04090688,96.46812591,27.7423122,54.7181887,2.150415525,28-01-2021 19:00
1418,110.1565695,125.8973084,24.92718156,60.20554582,3.034993628,28-01-2021 20:00
1419,111.0970095,122.9297584,23.1466452,64.093881,2.820678203,28-01-2021 21:00
1420,103.7931005,92.73176135,22.19348519,65.56025734,2.159918455,28-01-2021 22:00
1421,106.7688227,95.39031492,21.94273664,69.93551992,1.004079205,28-01-2021 23:00
1422,92.21591413,77.09003379,23.005032,65.03563398,0.78966709,29-01-2021 00:00
1423,101.7368162,95.85106511,22.79583962,66.1526916,0.98917057,29-01-2021 01:00
1424,102.4716633,86.54869326,22.67785426,63.72707151,0.942379041,29-01-2021 02:00
1425,100.3095399,84.33047372,23.09817365,58.40086177,0.799121818,29-01-2021 03:00
1426,95.96761574,82.83223359,22.8646077,57.02251901,0.668437616,29-01-2021 04:00
1427,94.15260394,79.6445068,22.3094333,58.7913365,0.660992336,29-01-2021 05:00
1428,96.29673161,76.56906738,22.58955465,59.57999182,0.958582566,29-01-2021 06:00
1429,96.09395766,76.739746,22.14730836,61.57849134,0.944043603,29-01-2021 07:00
1430,94.90391575,69.71380366,23.16218314,61.00043686,0.923816951,29-01-2021 08:00
1431,87.85926481,75.48313281,26.92434217,54.5190355,0.678636341,29-01-2021 09:00
1432,88.7340389,98.91639518,31.15407388,47.53278057,0.673014479,29-01-2021 10:00
1433,86.49003938,106.4770497,34.82406379,41.98854729,0.917472222,29-01-2021 11:00
1434,87.05992397,113.6666935,37.37517878,37.27597125,1.077865943,29-01-2021 12:00
1435,77.60658833,115.8965772,38.38442948,33.94513737,0.800430967,29-01-2021 13:00
1436,64.18973955,84.14830117,38.70157982,28.36772893,0.824501164,29-01-2021 14:00
1437,62.97657123,85.04387627,39.21084211,26.53550591,1.017837975,29-01-2021 15:00
1438,74.27079865,96.38829307,36.52339843,39.59439851,0.964120639,29-01-2021 16:00
1439,68.90159087,73.11853069,34.31178251,39.7321328,0.705495756,29-01-2021 17:00
1440,83.14019431,81.61452453,31.49630487,45.4478805,1.547167049,29-01-2021 18:00
1441,101.9965717,122.8417065,29.07299929,52.30651807,2.886730836,29-01-2021 19:00
1442,130.4333642,158.9740692,27.09631411,56.58852998,3.260762581,29-01-2021 20:00
1443,117.0442329,126.3579718,25.68135056,59.80226418,2.788480398,29-01-2021 21:00
1444,93.63785081,89.73749139,24.33772309,61.91164784,2.046622164,29-01-2021 22:00
1445,102.4023941,98.81531803,23.78330473,64.98616075,1.91433832,29-01-2021 23:00
1446,117.7047131,107.6337478,23.14155767,67.88500629,2.619676926,30-01-2021 00:00
1447,127.8851679,121.3474102,22.09862612,70.57887434,2.569038992,30-01-2021 01:00
1448,115.0434949,97.53494743,21.75807311,71.53486457,2.184542238,30-01-2021 02:00
1449,115.2995663,105.1522628,22.92011547,67.57136253,1.476233508,30-01-2021 03:00
1450,102.1778675,86.56020598,22.44231981,67.38008662,1.168067121,30-01-2021 04:00
1451,121.646619,122.1250095,22.40383209,69.68900816,1.104390397,30-01-2021 05:00
1452,122.6828698,111.9098582,22.44357898,71.97553689,1.516854893,30-01-2021 06:00
1453,116.3491928,87.94211607,22.49890102,72.41544874,1.851860669,30-01-2021 07:00
1454,101.8767388,90.12970757,23.48808255,70.06307285,1.335266811,30-01-2021 08:00
1455,101.0052216,103.8843325,27.99320363,57.01615329,1.094379713,30-01-2021 09:00
1456,88.50611869,84.14398133,32.31864025,46.11118797,1.111771319,30-01-2021 10:00
1457,83.19512525,119.7429046,36.45680331,37.9553304,1.127955534,30-01-2021 11:00
1458,73.06101958,116.6498135,38.90572083,33.61159807,1.216288262,30-01-2021 12:00
1459,48.43190176,61.0912016,40.76315681,24.0468237,1.052340893,30-01-2021 13:00
1460,47.63853546,59.96929367,40.97801237,24.27892796,0.961538885,30-01-2021 14:00
1461,46.29557733,52.47549088,39.8673537,26.41293522,0.875796352,30-01-2021 15:00
1462,46.51382846,53.72786578,37.79028981,25.94877662,0.783981697,30-01-2021 16:00
1463,52.10256439,68.79860845,35.92366434,26.56302655,0.885072807,30-01-2021 17:00
1464,60.29417265,74.63654926,33.19731312,33.75440705,1.063193058,30-01-2021 18:00
1465,80.89133001,94.34476184,30.35177232,42.57171271,2.080362557,30-01-2021 19:00
1466,96.92431783,133.5333952,28.37049293,43.41920056,2.775183131,30-01-2021 20:00
1467,124.9192816,191.5039159,27.31922482,46.00487473,3.194370975,30-01-2021 21:00
1468,102.7703432,116.1213379,25.91213836,48.80631093,2.662322033,30-01-2021 22:00
1469,79.34646018,81.93873243,25.32080308,50.09384336,1.389459943,30-01-2021 23:00
1470,79.28097825,76.53763546,24.33777093,52.54092139,1.159819377,31-01-2021 00:00
1471,112.0980102,138.4604742,24.0534911,55.44757328,2.376336913,31-01-2021 01:00
1472,116.276088,130.7706246,23.26151831,57.97862338,2.979376057,31-01-2021 02:00
1473,117.0197902,156.9201138,23.03403686,60.02438685,2.863259447,31-01-2021 03:00
1474,107.7400321,128.6665765,22.72985188,60.22657597,2.667931645,31-01-2021 04:00
1475,113.1179963,109.0914271,22.80484715,60.15691346,1.90920161,31-01-2021 05:00
1476,103.9934173,95.3141012,23.7247509,58.22909546,1.463230926,31-01-2021 06:00
1477,96.00648859,92.13100506,24.11099792,57.06928524,1.252369727,31-01-2021 07:00
1478,99.6243298,120.3898468,25.55136679,55.92920242,1.138191366,31-01-2021 08:00
1479,71.04918761,71.93986032,29.66572267,45.06870761,0.912839385,31-01-2021 09:00
1480,79.628055,93.1450855,33.55611213,37.93030175,0.906153463,31-01-2021 10:00
1481,84.07394717,110.267347,36.6149934,35.76392714,1.080297959,31-01-2021 11:00
1482,66.56548729,102.5119851,39.57744779,32.11915996,1.050481826,31-01-2021 12:00
1483,57.04289502,96.38876557,40.07574166,30.68913115,0.896757959,31-01-2021 13:00
1484,54.95397308,87.19453241,40.30414639,28.18255822,0.794496918,31-01-2021 14:00
1485,58.62085563,97.50977623,39.04162415,33.1136035,0.734078699,31-01-2021 15:00
1486,55.81093202,68.94653818,36.88644228,34.13264556,0.619810636,31-01-2021 16:00
1487,60.19001901,69.66035372,34.93058355,37.59933046,0.700630385,31-01-2021 17:00
1488,65.01508695,64.30839562,32.73559498,40.79670879,1.11846281,31-01-2021 18:00
1489,72.74408925,73.50772647,30.20345517,45.10394966,1.631283098,31-01-2021 19:00
1490,71.33868669,70.78651768,28.87491886,46.83196781,1.494204388,31-01-2021 20:00
1491,96.29138184,111.5680311,27.8847204,50.43318716,2.697196705,31-01-2021 21:00
1492,86.16848402,87.21158685,27.67445537,50.06526155,2.005632915,31-01-2021 22:00
1493,82.66916489,71.16169745,27.05123922,54.6182919,1.80376691,31-01-2021 23:00
