,pm25,pm10,temp,rh,co,Date
1295,91.35228979,169.3102762,24.07604925,74.16508518,0.287088475,03-01-2021 18:00
1296,96.81609426,174.6885872,23.27173064,75.68015493,0.289706207,03-01-2021 19:00
1297,93.31848269,179.3486044,23.03548379,71.37672363,0.311393484,03-01-2021 20:00
1298,97.13390212,192.9456459,22.77184431,72.39611523,0.37343277,03-01-2021 21:00
1299,121.0834069,230.2267768,22.56623878,73.39010467,0.412965951,03-01-2021 22:00
1300,134.3892942,240.1722345,22.65422207,75.30059975,0.421725025,03-01-2021 23:00
1301,127.4587468,204.9194079,22.37466599,75.46626011,0.412560228,04-01-2021 00:00
1302,132.5220101,233.826816,22.37736246,78.30046853,0.415118802,04-01-2021 01:00
1303,130.251847,209.6679604,22.50408384,77.64184719,0.405486918,04-01-2021 02:00
1304,114.7814806,175.5334995,22.71518168,75.97096346,0.38881782,04-01-2021 03:00
1305,107.0340913,170.1368152,22.96253106,72.39629729,0.37894038,04-01-2021 04:00
1306,107.8337853,180.2506869,22.86999767,72.62544342,0.395799205,04-01-2021 05:00
1307,118.8397316,199.2837381,23.33393168,72.77357709,0.409709828,04-01-2021 06:00
1308,130.802212,209.5275507,23.834795,72.02600775,0.423011975,04-01-2021 07:00
1309,144.2917739,256.4157948,24.56465859,70.99938684,0.441082418,04-01-2021 08:00
1310,155.0990243,283.1641033,25.42577265,67.76791777,0.437805197,04-01-2021 09:00
1311,168.0232976,365.1767915,26.7147547,64.64208707,0.430754721,04-01-2021 10:00
1312,164.5324916,360.2212439,27.66693664,62.48943999,0.40987382,04-01-2021 11:00
1313,132.3777734,273.772343,28.4789213,58.79106343,0.373395934,04-01-2021 12:00
1314,127.7419172,255.5641293,29.05362381,56.73622139,0.362531254,04-01-2021 13:00
1315,138.0235636,280.5375675,28.45892588,58.91987653,0.362179929,04-01-2021 14:00
1316,136.6394843,333.9911276,28.71716928,58.54066251,0.350314984,04-01-2021 15:00
1317,141.2379412,275.7502474,27.66470119,64.5740316,0.31708181,04-01-2021 16:00
1318,164.1277961,300.220211,25.61190836,70.43730076,0.290585683,04-01-2021 17:00
1319,165.9277096,291.7168489,24.33725531,76.597302,0.307784287,04-01-2021 18:00
1320,156.0859232,252.4977722,23.63810567,80.91376777,0.348055951,04-01-2021 19:00
1321,142.478894,234.5708105,23.41222974,75.44253983,0.321758215,04-01-2021 20:00
1322,130.5899331,208.2159548,23.01607799,72.05777879,0.278126918,04-01-2021 21:00
1323,138.7522988,217.1210731,22.52610784,76.53068807,0.299902721,04-01-2021 22:00
1324,132.0112142,202.5864287,22.65048457,76.31320119,0.294388431,04-01-2021 23:00
1325,126.2571204,197.1536789,22.48645698,74.54577059,0.277408355,05-01-2021 00:00
1326,118.3898958,185.9758763,22.45814092,71.97524246,0.266184439,05-01-2021 01:00
1327,112.2237703,178.6935897,22.58826139,71.05889663,0.265310852,05-01-2021 02:00
1328,110.885853,169.9892111,22.40712994,71.22937167,0.275534766,05-01-2021 03:00
1329,103.6371549,158.9683729,22.59732793,71.30120773,0.296617162,05-01-2021 04:00
1330,101.1278819,150.004506,22.87629262,72.12864609,0.29190865,05-01-2021 05:00
1331,104.6231039,163.5007966,23.23980391,68.05122126,0.305154626,05-01-2021 06:00
1332,138.9205746,217.3986319,23.77351894,66.64594786,0.3486005,05-01-2021 07:00
1333,154.3338679,259.2359805,24.47816802,65.57198831,0.37177576,05-01-2021 08:00
1334,159.6136924,292.993881,26.06575285,61.95025129,0.384599041,05-01-2021 09:00
1335,181.8084348,395.8127572,27.22567284,61.12174132,0.403028287,05-01-2021 10:00
1336,188.6889444,379.6561551,28.22510916,61.72227657,0.383854828,05-01-2021 11:00
1337,219.5424022,417.9570649,28.68271115,62.29316774,0.365984777,05-01-2021 12:00
1338,205.4049634,367.3371467,28.35497072,60.79232487,0.33186023,05-01-2021 13:00
1339,210.1061234,383.1597589,28.54295902,60.47325138,0.326398902,05-01-2021 14:00
1340,200.2519639,361.9813389,27.87854159,63.07383342,0.312236545,05-01-2021 15:00
1341,183.2898669,349.8942664,26.89905482,64.76322302,0.302451467,05-01-2021 16:00
1342,186.1155528,321.9336427,25.47628632,70.45777501,0.287793598,05-01-2021 17:00
1343,197.2329311,335.1173344,24.25952856,74.68764827,0.286430736,05-01-2021 18:00
1344,189.6280382,305.414901,23.60790471,77.86830372,0.28448409,05-01-2021 19:00
1345,202.4800869,330.6703775,23.00561499,75.96786561,0.361445484,05-01-2021 20:00
1346,207.9744637,336.8458205,22.97374026,75.92201613,0.402810645,05-01-2021 21:00
1347,210.2063772,345.3968847,22.80796738,76.74241475,0.426685074,05-01-2021 22:00
1348,210.2018117,342.6609158,22.39046107,77.59033175,0.425420557,05-01-2021 23:00
1349,215.7120342,331.8461274,22.15609275,79.06989871,0.42967859,06-01-2021 00:00
1350,209.5989224,312.3521782,21.94029349,79.180433,0.420378967,06-01-2021 01:00
1351,188.5328591,282.5109075,21.8866507,77.63570312,0.37415427,06-01-2021 02:00
1352,178.7449498,273.7839984,21.88816332,73.97834862,0.364904171,06-01-2021 03:00
1353,169.7311103,246.1367641,22.17742361,70.76411594,0.375022587,06-01-2021 04:00
1354,167.5150867,241.50822,22.36392909,66.44269757,0.364903787,06-01-2021 05:00
1355,181.4000233,262.5344048,22.48664208,65.7605286,0.373569423,06-01-2021 06:00
1356,194.4620715,282.0980459,23.12273374,66.44700202,0.39322841,06-01-2021 07:00
1357,204.068725,319.6084154,23.91525384,64.37993243,0.404346764,06-01-2021 08:00
1358,234.7245551,477.938991,25.60327849,60.21480685,0.40908461,06-01-2021 09:00
1359,236.7216075,421.9727187,26.74403115,57.86563584,0.404377148,06-01-2021 10:00
1360,251.6764072,507.5797292,28.30801034,56.56444002,0.408894959,06-01-2021 11:00
1361,198.421753,355.6623716,29.03506267,56.81680407,0.374120397,06-01-2021 12:00
1362,183.1109979,309.6289666,28.82790928,57.61648454,0.339386279,06-01-2021 13:00
1363,201.2181979,341.1295962,28.6748868,60.32493081,0.326751829,06-01-2021 14:00
1364,213.4722088,382.4643035,28.05328777,63.54650916,0.315569593,06-01-2021 15:00
1365,203.9181873,343.8703977,26.83434918,65.91234575,0.278810339,06-01-2021 16:00
1366,199.3568061,334.5333506,25.58691298,70.04453914,0.273605639,06-01-2021 17:00
1367,197.0674427,319.6710628,24.67135575,73.66929488,0.312358943,06-01-2021 18:00
1368,202.9034672,334.1997897,24.12489502,76.20760683,0.358091314,06-01-2021 19:00
1369,202.6367846,320.0785074,23.76513791,77.97044913,0.383463016,06-01-2021 20:00
1370,210.6094087,334.3122015,23.14602672,77.30788019,0.384112772,06-01-2021 21:00
1371,201.5692677,315.7390045,22.94700169,77.49394324,0.385802215,06-01-2021 22:00
1372,191.512111,304.0207826,22.83960481,76.33860616,0.393577844,06-01-2021 23:00
1373,179.6113872,307.103113,22.66867555,75.55312462,0.395759285,07-01-2021 00:00
1374,176.814964,260.2656755,22.43390621,73.86677334,0.385548361,07-01-2021 01:00
1375,172.0569269,265.1953932,22.58460395,71.34511798,0.393386836,07-01-2021 02:00
1376,158.4929292,237.3713573,22.62860824,71.58192952,0.408639615,07-01-2021 03:00
1377,157.810512,220.8827206,22.58256021,72.45339604,0.413001991,07-01-2021 04:00
1378,168.230226,246.6871615,22.88910545,71.13020458,0.412391626,07-01-2021 05:00
1379,189.4474342,282.5127022,22.90761351,70.94416635,0.419086492,07-01-2021 06:00
1380,209.7050139,337.5341276,23.27988602,71.77795172,0.436055488,07-01-2021 07:00
1381,227.7302119,414.2177488,24.38137859,69.68434087,0.447599577,07-01-2021 08:00
1382,240.3538153,487.8946752,26.67882751,64.4942244,0.454224033,07-01-2021 09:00
1383,247.5899492,486.7827445,27.62258414,62.11765912,0.44303876,07-01-2021 10:00
1384,245.1440222,487.586436,29.2842121,60.66863798,0.419342967,07-01-2021 11:00
1385,219.1438034,389.0966041,29.83096289,60.55453162,0.395450959,07-01-2021 12:00
1386,206.9398224,348.1865417,29.97570055,60.6717468,0.367520525,07-01-2021 13:00
1387,185.5144037,326.988142,29.16599208,62.96387056,0.334088561,07-01-2021 14:00
1388,161.7464289,271.8142209,28.51631604,65.13876779,0.319964574,07-01-2021 15:00
1389,161.6498741,269.1339703,27.91396095,67.59068339,0.326490203,07-01-2021 16:00
1390,177.5718968,304.5838067,26.79719739,70.44718984,0.342737943,07-01-2021 17:00
1391,171.8744955,299.5416411,25.83646815,73.81247011,0.383959582,07-01-2021 18:00
1392,181.6810368,308.7827945,24.98151979,75.8229784,0.403900238,07-01-2021 19:00
1393,202.4411552,364.0862092,24.97258718,77.29561304,0.428468344,07-01-2021 20:00
1394,199.5863775,361.5644886,24.82431509,79.6167873,0.451253262,07-01-2021 21:00
1395,173.8475108,309.1667103,24.62340455,80.23551069,0.494887512,07-01-2021 22:00
1396,219.3116118,360.6226179,24.03464974,86.03085876,0.440418008,07-01-2021 23:00
1397,213.9873195,345.2857749,23.75075759,85.76741275,0.427288407,08-01-2021 00:00
1398,217.0756295,338.5666782,23.98389386,85.89924213,0.437587934,08-01-2021 01:00
1399,218.5796508,339.7172347,24.11295091,85.67569132,0.45060653,08-01-2021 02:00
1400,221.0528355,348.9197088,24.02001003,85.69322171,0.465845353,08-01-2021 03:00
1401,224.9712042,351.8052824,24.04521607,85.54940635,0.449427615,08-01-2021 04:00
1402,239.2037807,379.1098761,24.01247824,83.83102361,0.445780218,08-01-2021 05:00
1403,236.0024145,377.7723028,24.33345901,83.07986529,0.443697537,08-01-2021 06:00
1404,241.1899229,388.3431377,24.97009153,82.95898042,0.454566215,08-01-2021 07:00
1405,249.7031247,462.7769155,25.83048862,82.0269386,0.478605607,08-01-2021 08:00
1406,254.2512697,452.5456909,26.50051681,79.37812515,0.450541211,08-01-2021 09:00
1407,257.5723637,443.5162376,27.51328221,76.10228014,0.449479615,08-01-2021 10:00
1408,261.2507986,497.3101372,28.54909134,72.68226606,0.444325213,08-01-2021 11:00
1409,228.450517,419.7420417,29.71460437,69.27566308,0.425420455,08-01-2021 12:00
1410,217.3218601,358.6864192,29.23345802,70.58036103,0.406905573,08-01-2021 13:00
1411,228.1286029,395.4452847,28.84053052,72.43881211,0.397457131,08-01-2021 14:00
1412,183.7882895,300.9226839,28.73056024,72.80474361,0.394735115,08-01-2021 15:00
1413,154.1917827,240.6872388,27.93468019,74.91247448,0.402546852,08-01-2021 16:00
1414,160.5789512,251.2561125,27.4284002,77.35167476,0.411919885,08-01-2021 17:00
1415,193.7746326,301.0989895,25.92317241,81.75326389,0.398996106,08-01-2021 18:00
1416,215.4450718,333.7584447,24.82170528,85.83596032,0.406561811,08-01-2021 19:00
1417,229.2080218,376.5508958,24.52522081,86.8408392,0.438440967,08-01-2021 20:00
1418,247.2517725,419.9111438,24.29941595,86.78985493,0.447640852,08-01-2021 21:00
1419,239.5615749,407.490877,24.10052789,87.25347192,0.452127246,08-01-2021 22:00
1420,237.1679346,399.1057938,23.80593298,88.47389097,0.467219016,08-01-2021 23:00
1421,242.1267479,409.0410362,23.26495834,90.56048587,0.453573139,09-01-2021 00:00
1422,241.041423,377.6682574,23.07161172,91.25969428,0.450831116,09-01-2021 01:00
1423,237.7858033,379.123065,23.19975393,90.49861197,0.448469957,09-01-2021 02:00
1424,213.8106933,315.6206315,23.4059357,89.21249485,0.43999561,09-01-2021 03:00
1425,203.3520873,306.9876398,23.65928526,88.80525704,0.439526131,09-01-2021 04:00
1426,194.4528136,287.748004,23.9614779,87.82236696,0.443168672,09-01-2021 05:00
1427,198.3830335,285.089696,23.95163067,87.53592839,0.439246148,09-01-2021 06:00
1428,209.2818457,308.4560138,24.1769439,86.34862583,0.437317934,09-01-2021 07:00
1429,200.4813325,320.9584187,25.16595605,83.06685505,0.443715795,09-01-2021 08:00
1430,205.3377869,349.6412632,26.74115445,77.85416598,0.452157033,09-01-2021 09:00
1431,205.53271,376.4826603,28.29346668,74.23664014,0.454907467,09-01-2021 10:00
1432,220.6523297,403.3445753,29.60506364,70.99450284,0.446580098,09-01-2021 11:00
1433,219.8354293,402.5285029,30.85060105,67.96890372,0.427129156,09-01-2021 12:00
1434,200.7588834,339.0416006,29.67004559,71.14937722,0.400935992,09-01-2021 13:00
1435,186.4157283,315.0516408,29.01831359,72.97694791,0.398380967,09-01-2021 14:00
1436,186.1867875,323.0321039,28.24384083,74.64360408,0.377987821,09-01-2021 15:00
1437,183.4026891,304.7389697,27.8999726,75.50360124,0.381337828,09-01-2021 16:00
1438,181.3353872,306.6707014,26.80052428,78.46820504,0.381528156,09-01-2021 17:00
1439,181.3514102,298.0707299,25.80018723,82.30177655,0.400510165,09-01-2021 18:00
1440,176.0296153,288.6506769,24.84645571,86.3797757,0.427103279,09-01-2021 19:00
1441,178.3310547,296.6278797,24.30645433,89.50894357,0.432334549,09-01-2021 20:00
1442,183.0158694,302.9667691,23.8194034,91.03481975,0.431003025,09-01-2021 21:00
1443,197.1962742,343.4818727,23.79325413,91.48990701,0.447982533,09-01-2021 22:00
1444,190.3882605,306.9013631,23.50654572,90.85436079,0.442158843,09-01-2021 23:00
1445,192.9308884,310.9531506,23.47077293,90.28610728,0.435701779,10-01-2021 00:00
1446,196.066502,312.9089428,23.36166485,90.02165708,0.426284779,10-01-2021 01:00
1447,198.6363945,319.4887033,23.53029144,90.33335667,0.434941615,10-01-2021 02:00
1448,199.4328392,312.3313022,23.38604007,90.76953814,0.453849496,10-01-2021 03:00
1449,202.2697715,316.5126737,23.63501552,90.70460394,0.46424046,10-01-2021 04:00
1450,202.495533,304.5129244,23.93375048,89.99217584,0.472956943,10-01-2021 05:00
1451,213.4177112,333.8858665,24.24183473,90.25024509,0.49822518,10-01-2021 06:00
1452,217.801289,357.442121,24.56437244,89.41860787,0.493631976,10-01-2021 07:00
1453,226.0444237,391.7944191,25.67842137,84.77130096,0.478428992,10-01-2021 08:00
1454,147.6205993,248.697313,28.29695241,75.02532761,0.449831762,10-01-2021 09:00
1455,126.7417062,252.0862446,29.49434244,70.28790914,0.42884565,10-01-2021 10:00
1456,192.5271507,344.5306332,30.57817087,70.12368207,0.428600203,10-01-2021 11:00
1457,193.8541663,365.1599936,31.81736502,67.13542798,0.416082366,10-01-2021 12:00
1458,188.753747,306.4084907,30.59677961,69.34805243,0.376177131,10-01-2021 13:00
1459,184.8442417,309.105474,30.15313306,71.28481215,0.374593418,10-01-2021 14:00
1460,168.5552236,281.977077,29.44185715,73.28679922,0.372721829,10-01-2021 15:00
1461,170.1307237,284.6174127,28.44518647,75.81993293,0.376052846,10-01-2021 16:00
1462,161.6060581,266.7676938,27.39785359,78.03718014,0.373494976,10-01-2021 17:00
1463,152.1626785,247.5821102,26.51813963,80.5802503,0.387771287,10-01-2021 18:00
1464,150.2051206,248.8473097,26.18152977,81.48999957,0.402342238,10-01-2021 19:00
1465,144.5317908,239.2356977,25.90958429,81.0021687,0.41888273,10-01-2021 20:00
1466,175.3292645,291.8466013,25.45097493,85.0063307,0.443532533,10-01-2021 21:00
1467,214.642571,365.234292,24.69052793,90.41982693,0.440669877,10-01-2021 22:00
1468,236.0616911,403.6416161,24.33532993,92.00580761,0.452947861,10-01-2021 23:00
1469,219.5554079,360.1290474,23.87589661,91.90534115,0.43870225,11-01-2021 00:00
1470,205.5111868,332.9798774,23.91670227,91.76440167,0.428787008,11-01-2021 01:00
1471,213.6658472,327.8894949,23.73721856,91.85914018,0.441066008,11-01-2021 02:00
1472,212.110534,324.0403485,23.79407454,92.15535067,0.452358455,11-01-2021 03:00
1473,208.4592684,322.7292712,24.04546806,91.90084031,0.48007968,11-01-2021 04:00
1474,209.7214389,329.6494875,24.35505864,90.3416988,0.447574033,11-01-2021 05:00
1475,213.5681568,319.1872222,24.25991798,90.30854911,0.451912172,11-01-2021 06:00
1476,228.9446723,352.8657059,24.68291474,90.36077806,0.465648246,11-01-2021 07:00
1477,159.0079955,258.1143127,26.27623977,84.40635152,0.442410521,11-01-2021 08:00
1478,120.294118,212.7916387,29.02370202,72.24854909,0.427232377,11-01-2021 09:00
1479,108.4347829,202.1327687,30.44853002,65.84307217,0.417486538,11-01-2021 10:00
1480,156.6667287,262.3742044,31.1214405,68.20621446,0.415464426,11-01-2021 11:00
1481,141.4637479,249.0650534,31.67831937,66.80143193,0.402334878,11-01-2021 12:00
1482,165.9871497,281.9447808,30.31893793,73.51013591,0.392047369,11-01-2021 13:00
1483,128.8897375,216.6313083,30.06378561,71.2924902,0.384371369,11-01-2021 14:00
1484,111.6641927,202.33872,30.08672972,68.92133075,0.370635418,11-01-2021 15:00
1485,106.2437402,191.903851,29.33595904,69.53741171,0.371565984,11-01-2021 16:00
1486,102.1384562,180.0984139,28.08392957,71.83211124,0.375608345,11-01-2021 17:00
1487,102.9594895,179.7556998,26.89608284,74.24717698,0.37810541,11-01-2021 18:00
1488,118.2625006,201.401709,26.25228731,76.97542585,0.405362884,11-01-2021 19:00
1489,139.0681772,244.0685361,25.68012696,81.01911614,0.444572549,11-01-2021 20:00
1490,153.9117109,285.7026927,25.05700648,86.26062326,0.476565172,11-01-2021 21:00
1491,160.1867905,269.7082271,24.51461246,88.75405586,0.456626822,11-01-2021 22:00
1492,154.3903638,256.1814114,24.24359229,89.23036001,0.446662464,11-01-2021 23:00
1493,158.689445,258.0040571,23.89891168,90.09757793,0.451950512,12-01-2021 00:00
1494,155.3422164,240.0198154,23.94160381,89.81075168,0.450309033,12-01-2021 01:00
1495,155.801559,230.9178655,24.05309173,89.9206951,0.434534951,12-01-2021 02:00
1496,155.3655743,219.1582709,23.82189957,89.98297362,0.447206709,12-01-2021 03:00
1497,163.1575786,242.2102598,24.07343856,89.7143917,0.455767246,12-01-2021 04:00
1498,141.5909819,209.6718663,24.38578602,87.9367305,0.449707533,12-01-2021 05:00
1499,122.86544,196.9033217,24.46788837,87.03601365,0.438018697,12-01-2021 06:00
1500,144.0499279,231.1105433,24.62380477,88.01515579,0.469626287,12-01-2021 07:00
1501,169.3625409,282.1465553,26.04607007,84.71396433,0.472248732,12-01-2021 08:00
1502,134.1638311,287.6094358,29.01037199,70.24391904,0.46091459,12-01-2021 09:00
1503,90.29055589,195.2892842,30.72139243,59.57941619,0.410256852,12-01-2021 10:00
1504,83.11944498,184.5266699,32.30940588,54.80022797,0.413024246,12-01-2021 11:00
1505,48.73186964,134.4634371,34.0651992,45.83211431,0.394971447,12-01-2021 12:00
1506,102.5617606,210.7776149,32.40399347,60.32315074,0.398491541,12-01-2021 13:00
1507,101.5686228,208.9088489,31.11903132,65.17194288,0.377589488,12-01-2021 14:00
1508,118.4963531,205.7155116,29.96845957,68.07301582,0.364296639,12-01-2021 15:00
1509,122.4189679,225.9196084,28.86125407,70.02035532,0.35528232,12-01-2021 16:00
1510,125.43026,234.2326324,27.82508529,72.76731716,0.35315368,12-01-2021 17:00
1511,147.6485736,266.5623732,26.83339307,76.32201789,0.367651431,12-01-2021 18:00
1512,182.6246445,308.1509093,25.87741917,82.50853733,0.379775331,12-01-2021 19:00
1513,173.2101205,286.6736788,25.23345018,85.74604905,0.389996303,12-01-2021 20:00
1514,187.984232,311.3667873,24.73875559,86.31254787,0.415975508,12-01-2021 21:00
1515,187.6244653,324.3407159,24.53185964,87.40316772,0.450664992,12-01-2021 22:00
1516,193.849331,306.309305,24.06992846,88.27157849,0.45327676,12-01-2021 23:00
1517,177.5309006,270.723511,23.91991228,88.4547043,0.46020373,13-01-2021 00:00
1518,140.5176583,195.9506352,23.62477098,86.72601465,0.43343748,13-01-2021 01:00
1519,131.2629648,191.0167445,23.69094308,85.37909534,0.431105,13-01-2021 02:00
1520,123.1753205,178.8334261,23.89031613,84.62559605,0.439393917,13-01-2021 03:00
1521,117.6925201,166.8884023,23.80564443,84.7812167,0.448183016,13-01-2021 04:00
1522,116.6308563,176.2841886,24.00095444,84.73284714,0.443231685,13-01-2021 05:00
1523,142.4164899,216.513957,24.29764714,85.88244545,0.483704285,13-01-2021 06:00
1524,148.8581898,262.5604256,24.60730602,86.05869827,0.512358091,13-01-2021 07:00
1525,146.7274844,294.6178377,25.78452085,82.74571489,0.52589491,13-01-2021 08:00
1526,113.253547,263.442512,29.1424272,65.0559944,0.469785369,13-01-2021 09:00
1527,92.5228494,207.1065806,30.57980267,58.62368699,0.43182129,13-01-2021 10:00
1528,110.8258798,226.0783067,31.48918421,61.54836866,0.425655582,13-01-2021 11:00
1529,123.3809052,247.6963917,31.99417025,63.04704248,0.40194159,13-01-2021 12:00
1530,113.5376362,203.892899,30.86834644,65.77650744,0.37525338,13-01-2021 13:00
1531,102.4697498,173.2035697,30.17368535,65.28752495,0.357377476,13-01-2021 14:00
1532,86.79114934,149.8181991,29.72892415,63.01793158,0.354394451,13-01-2021 15:00
1533,79.18357116,142.8222538,28.97758107,63.84918185,0.369646008,13-01-2021 16:00
1534,68.70762839,129.4933048,27.7247537,60.68187134,0.370139033,13-01-2021 17:00
1535,98.86665193,233.7843409,26.42971343,61.87258681,0.355498197,13-01-2021 18:00
1536,119.7222672,207.0268793,25.35144902,68.40343226,0.352552692,13-01-2021 19:00
1537,155.5600729,257.8265753,24.33764995,80.01734559,0.346698855,13-01-2021 20:00
1538,159.0011545,268.5510589,23.81607702,80.94405942,0.346289164,13-01-2021 21:00
1539,128.7007329,218.0050984,23.42248754,73.67562556,0.359729851,13-01-2021 22:00
1540,130.5697701,208.5331282,23.16562307,76.31189202,0.393149852,13-01-2021 23:00
1541,155.6652099,251.0054943,22.54369174,84.02259626,0.396485566,14-01-2021 00:00
1542,152.840619,234.6642776,22.28943849,85.17658213,0.402099562,14-01-2021 01:00
1543,148.8224497,220.944942,22.54962073,84.39406027,0.410997355,14-01-2021 02:00
1544,155.6108325,237.7412167,23.04067133,84.40408626,0.428302424,14-01-2021 03:00
1545,157.1307247,249.027497,23.2841033,84.7768086,0.441349607,14-01-2021 04:00
1546,150.2073019,223.7305008,23.51283907,83.95201009,0.450497678,14-01-2021 05:00
1547,119.1075121,188.515597,23.54733008,77.30412563,0.433546684,14-01-2021 06:00
1548,111.3230146,193.8027057,23.59810556,75.60577434,0.436329263,14-01-2021 07:00
1549,122.1893293,235.9387537,25.00192583,71.81050538,0.443094398,14-01-2021 08:00
1550,89.34642393,206.3688717,28.86504658,54.73109639,0.425642802,14-01-2021 09:00
1551,97.63065119,230.2298581,30.31472169,52.2115926,0.415074211,14-01-2021 10:00
1552,141.3463895,264.960202,29.82741713,62.49773484,0.387174713,14-01-2021 11:00
1553,139.2159869,266.6937458,30.17564174,61.89824319,0.329964718,14-01-2021 12:00
1554,127.2996861,238.6169095,28.94109411,65.96820602,0.275978049,14-01-2021 13:00
1555,84.89988857,152.7596623,29.06618774,63.09065268,0.28502423,14-01-2021 14:00
1556,87.52117418,163.4598039,28.53388779,65.6445937,0.263756099,14-01-2021 15:00
1557,65.5854507,124.366392,28.05311794,59.07308092,0.303945943,14-01-2021 16:00
1558,73.65051545,131.4319789,27.01119413,66.73894248,0.356269598,14-01-2021 17:00
1559,92.4767232,161.6549434,25.43026493,79.36613931,0.357495664,14-01-2021 18:00
1560,105.7328746,167.2330185,24.22859633,85.26790025,0.324868869,14-01-2021 19:00
1561,108.9623396,174.6488985,23.73035176,84.29634376,0.309755598,14-01-2021 20:00
1562,91.0421618,137.3827775,23.37070057,80.69011931,0.348832877,14-01-2021 21:00
1563,90.75171694,156.7783447,22.83881385,81.75463691,0.394861098,14-01-2021 22:00
1564,99.11744661,148.3337588,22.28848026,85.56259934,0.390689634,14-01-2021 23:00
1565,101.3172961,149.2101172,22.21344236,88.06565317,0.332177446,15-01-2021 00:00
1566,88.99822531,121.6458226,22.2483773,88.39051799,0.315737803,15-01-2021 01:00
1567,91.60836538,130.883384,22.18971154,83.77883023,0.341984221,15-01-2021 02:00
1568,82.1297572,113.3393849,22.30826517,84.49493482,0.336490259,15-01-2021 03:00
1569,82.95369948,110.5217746,22.40617217,86.25747869,0.347866992,15-01-2021 04:00
1570,89.86574323,122.7053086,22.69605885,86.23535014,0.358171213,15-01-2021 05:00
1571,95.46207855,132.8777519,22.77414213,86.48159673,0.383585248,15-01-2021 06:00
1572,104.1922611,169.9641553,22.98241913,85.53168947,0.400212967,15-01-2021 07:00
1573,108.1613324,181.6742996,24.2974855,79.38666576,0.41081543,15-01-2021 08:00
1574,93.36128638,157.9866263,26.56333983,72.61717286,0.373016656,15-01-2021 09:00
1575,87.90056445,147.0936369,27.69957797,69.92246806,0.352924402,15-01-2021 10:00
1576,86.91603011,149.3138662,29.22052798,67.61789351,0.36101761,15-01-2021 11:00
1577,82.70893989,143.5047854,30.07537763,65.17354135,0.350191844,15-01-2021 12:00
1578,69.63633154,125.8087272,28.30583977,67.54912481,0.312518426,15-01-2021 13:00
1579,56.39519592,102.9996959,28.15852174,65.46971717,0.302933992,15-01-2021 14:00
1580,50.7972859,91.33174688,27.64164796,64.94969662,0.295949948,15-01-2021 15:00
1581,48.71950987,94.71489122,27.3877762,61.45008989,0.293070878,15-01-2021 16:00
1582,50.4522799,97.87269092,26.49467828,61.16367502,0.334612246,15-01-2021 17:00
1583,56.45824374,114.1844908,25.20038441,70.57744454,0.348760508,15-01-2021 18:00
1584,61.11455295,103.6446366,23.95116206,78.08947984,0.371242273,15-01-2021 19:00
1585,70.52532026,130.7928595,23.18375985,80.91173485,0.388514926,15-01-2021 20:00
1586,69.60887559,129.4051017,22.70660598,77.50173543,0.374100254,15-01-2021 21:00
1587,62.11031177,97.54377011,22.48994076,73.4443082,0.358775951,15-01-2021 22:00
1588,69.72858255,125.1870973,21.93153782,73.91718074,0.401851,15-01-2021 23:00
1589,74.32832587,132.2141373,21.52744713,74.1686087,0.414034557,16-01-2021 00:00
1590,273.9344166,726.1449556,21.09221148,78.84038108,0.474721639,16-01-2021 01:00
1591,91.34610033,146.5004056,21.27446423,73.84066525,0.391830776,16-01-2021 02:00
1592,75.11824202,117.4988852,21.4788486,72.69816995,0.372234898,16-01-2021 03:00
1593,79.69395739,116.0108913,21.69176199,75.45415191,0.365637762,16-01-2021 04:00
1594,81.66814193,124.5963521,21.82624039,77.88622085,0.369986549,16-01-2021 05:00
1595,80.10471343,108.3714306,21.82965497,77.79915175,0.376778803,16-01-2021 06:00
1596,91.89893136,164.8050688,22.13823499,78.05559263,0.406149262,16-01-2021 07:00
1597,95.16326205,235.6272725,23.85881298,67.30423951,0.404374618,16-01-2021 08:00
1598,74.70035274,191.8410361,27.57317043,54.33726351,0.403847639,16-01-2021 09:00
1599,72.03642714,165.296161,28.34051386,51.50006625,0.391745615,16-01-2021 10:00
1600,58.07613543,139.9996258,29.67713366,48.5316853,0.363619139,16-01-2021 11:00
1601,69.36136697,143.0599322,31.17127612,49.11880392,0.341250561,16-01-2021 12:00
1602,47.08428298,98.97860942,29.73337553,53.81377754,0.320493516,16-01-2021 13:00
1603,47.38454064,93.58385966,28.57358861,56.55656867,0.247431393,16-01-2021 14:00
1604,49.00082847,90.18539408,28.037199,61.41448476,0.27015925,16-01-2021 15:00
1605,50.91587357,93.6493727,27.22545969,63.87031502,0.279262218,16-01-2021 16:00
1606,70.73659373,132.2828134,25.8491361,70.44946672,0.2486175,16-01-2021 17:00
1607,95.93929063,161.0934736,24.68611709,76.57586289,0.306199959,16-01-2021 18:00
1608,108.1864394,160.8335174,24.07687195,79.96580233,0.329256974,16-01-2021 19:00
1609,112.1356624,175.6253248,23.34204525,81.65062919,0.358814582,16-01-2021 20:00
1610,135.7823105,221.7573816,22.98359275,81.20396532,0.393367672,16-01-2021 21:00
1611,125.7126993,225.544941,22.45789039,81.86403732,0.417794653,16-01-2021 22:00
1612,121.7943538,186.3506012,22.1595252,85.07292953,0.402687303,16-01-2021 23:00
1613,119.9227197,179.9403941,21.83049604,84.71906902,0.413246982,17-01-2021 00:00
