,pm25,pm10,temp,rh,co,Date
1296,73.96702089,226.7581376,26.09943869,67.67257817,0.284437707,03-01-2021 19:00
1297,77.35974296,235.0757089,25.62069903,65.89317582,0.314785157,03-01-2021 20:00
1298,85.05919552,264.708256,25.45632539,66.58359769,0.337247646,03-01-2021 21:00
1299,95.3136671,285.6011098,25.44016568,68.92068792,0.362752496,03-01-2021 22:00
1300,85.8885962,259.6854795,25.48290226,65.31833942,0.333289315,03-01-2021 23:00
1301,82.15607029,249.2699931,25.6631711,64.23481124,0.322159047,04-01-2021 00:00
1302,86.37319807,257.2413658,25.41712748,66.33202934,0.374374784,04-01-2021 01:00
1303,89.19667593,257.2883127,25.14958293,70.91995511,0.380487595,04-01-2021 02:00
1304,104.6989274,301.4934616,25.01632956,71.9519816,0.371336984,04-01-2021 03:00
1305,92.2226476,260.5618511,24.63221326,73.16916474,0.360192544,04-01-2021 04:00
1306,86.43550263,244.178391,24.44512761,71.91371784,0.352482282,04-01-2021 05:00
1307,107.501829,300.8191948,24.9918032,74.30273378,0.387722394,04-01-2021 06:00
1308,103.6021453,309.2981825,25.13690034,73.54124345,0.391617944,04-01-2021 07:00
1309,106.2592825,314.9357933,25.41583614,71.38118263,0.387768137,04-01-2021 08:00
1310,109.5782923,337.8609115,26.57200494,65.91767041,0.385205441,04-01-2021 09:00
1311,107.6581947,347.6311155,28.74253462,58.38179822,0.380699113,04-01-2021 10:00
1312,121.2447047,386.7232377,30.16088563,54.85059812,0.364564515,04-01-2021 11:00
1313,107.213963,335.7267485,31.25973863,52.38013377,0.369103203,04-01-2021 12:00
1314,87.08045452,267.573269,30.8300369,50.80920383,0.349345591,04-01-2021 13:00
1315,92.42765089,306.8395326,30.64123662,52.71251745,0.379721031,04-01-2021 14:00
1316,88.6848733,285.9277483,31.21305559,50.14555761,0.366285867,04-01-2021 15:00
1317,84.0053326,261.8313342,31.24828354,51.7450041,0.379476142,04-01-2021 16:00
1318,105.5472044,328.2776015,28.51448127,62.1864393,0.255792161,04-01-2021 17:00
1319,122.7111333,377.4582016,27.01059408,69.40328529,0.275031623,04-01-2021 18:00
1320,118.2440253,337.4471828,26.36297682,73.3700457,0.301214232,04-01-2021 19:00
1321,112.5783566,332.1994868,26.11020211,69.50106186,0.291852516,04-01-2021 20:00
1322,89.78348614,265.7734,25.70065528,60.79066753,0.242764227,04-01-2021 21:00
1323,96.30511995,287.0071992,25.30844845,68.21305907,0.209574462,04-01-2021 22:00
1324,87.19170373,252.4191982,25.12882791,68.06027246,0.193818606,04-01-2021 23:00
1325,91.87491642,261.8483628,25.01545986,69.97396561,0.181920944,05-01-2021 00:00
1326,89.93826798,253.9944303,24.87188596,69.89587823,0.13496869,05-01-2021 01:00
1327,87.83858256,242.7703991,24.36525918,68.92730408,0.121646825,05-01-2021 02:00
1328,81.49929295,221.813463,24.32905315,69.14157086,0.141439656,05-01-2021 03:00
1329,88.05785755,247.3950388,24.03278243,71.21524515,0.197713298,05-01-2021 04:00
1330,86.83263001,239.5224803,24.0563602,72.49243768,0.205994422,05-01-2021 05:00
1331,83.99065493,240.9191947,24.13458146,71.60042779,0.214905171,05-01-2021 06:00
1332,95.92683462,269.633879,24.44881657,69.95799963,0.305274685,05-01-2021 07:00
1333,108.099221,318.2236558,24.99676292,67.93968611,0.328050905,05-01-2021 08:00
1334,108.3887885,327.5846693,26.58481695,62.16268958,0.312418531,05-01-2021 09:00
1335,115.1772225,350.2964499,28.46881379,56.73660676,0.295222744,05-01-2021 10:00
1336,120.4112754,373.5133149,30.09057449,54.22985975,0.301320186,05-01-2021 11:00
1337,127.5473069,425.1366822,32.37422995,50.68355963,0.323927595,05-01-2021 12:00
1338,141.6818636,464.1308907,32.4333765,51.41068846,0.37037993,05-01-2021 13:00
1339,144.984512,476.0957394,32.22929226,51.30602541,0.332115103,05-01-2021 14:00
1340,138.9148675,440.7250049,30.73668263,54.87887147,0.335986099,05-01-2021 15:00
1341,134.0285602,426.2137765,29.90086516,56.00718265,0.375876213,05-01-2021 16:00
1342,133.3506645,432.4839848,28.25046798,62.59375255,0.353617679,05-01-2021 17:00
1343,147.2919081,474.9941804,26.95337461,67.79073483,0.351150543,05-01-2021 18:00
1344,155.2362277,483.9214938,26.39851273,70.38398965,0.356617831,05-01-2021 19:00
1345,154.899367,473.3657917,26.12733904,70.26808778,0.360756315,05-01-2021 20:00
1346,157.8592863,478.9496196,25.93035175,69.49876655,0.370410569,05-01-2021 21:00
1347,151.011474,456.0420204,25.76182765,68.77427425,0.381242492,05-01-2021 22:00
1348,159.5261935,482.0835686,25.71179041,70.4439882,0.399074735,05-01-2021 23:00
1349,170.8855642,535.4012056,25.29760257,73.1699109,0.4055941,06-01-2021 00:00
1350,171.42268,540.1571595,25.06957765,74.11806013,0.417337276,06-01-2021 01:00
1351,156.8611702,463.7122044,24.52768242,74.71013532,0.371764664,06-01-2021 02:00
1352,137.6064762,392.7502329,24.33117012,72.72235108,0.302512111,06-01-2021 03:00
1353,135.121721,385.1941725,24.00901669,72.80821024,0.31145774,06-01-2021 04:00
1354,124.1495589,339.7422849,23.60477909,69.71719799,0.298323976,06-01-2021 05:00
1355,133.863331,383.9303767,23.65269743,68.33351511,0.330172643,06-01-2021 06:00
1356,149.9737717,454.2726724,23.78120791,68.03347339,0.356379087,06-01-2021 07:00
1357,161.2007628,501.3964774,24.67794201,65.46815887,0.36974225,06-01-2021 08:00
1358,175.5770848,572.3592288,26.1801889,61.46507766,0.36143236,06-01-2021 09:00
1359,154.128427,487.5820023,28.3882193,56.89664726,0.35996968,06-01-2021 10:00
1360,122.4938543,364.6947876,30.48736653,53.27323834,0.299355422,06-01-2021 11:00
1361,99.88764316,303.8702484,32.08153342,49.22246579,0.290762422,06-01-2021 12:00
1362,126.2871983,411.1874907,33.19344127,48.60088143,0.349693469,06-01-2021 13:00
1363,139.6138837,447.6547881,32.67174427,49.57797616,0.340399115,06-01-2021 14:00
1364,138.9937834,456.5734997,32.0232317,51.7477262,0.355720813,06-01-2021 15:00
1365,148.7749929,480.2661275,30.47415558,56.10513112,0.289143364,06-01-2021 16:00
1366,147.864549,476.9372823,28.54246134,61.91154399,0.289469031,06-01-2021 17:00
1367,149.8824884,473.6384535,27.50798368,64.72283918,0.317500795,06-01-2021 18:00
1368,153.6751691,483.694086,27.08883522,66.73501527,0.368453889,06-01-2021 19:00
1369,157.3977283,501.4994955,26.91758628,69.0353251,0.394484184,06-01-2021 20:00
1370,161.0695922,517.5138404,26.48106782,70.51451124,0.393395378,06-01-2021 21:00
1371,155.2181458,481.539005,25.78802579,71.37667329,0.380555688,06-01-2021 22:00
1372,148.1009133,451.4629158,25.62783122,72.09337119,0.377659516,06-01-2021 23:00
1373,145.7910205,436.1636052,25.31621368,72.45432587,0.375561762,07-01-2021 00:00
1374,137.1079887,403.9865552,24.9468054,72.51385167,0.36705793,07-01-2021 01:00
1375,136.6942775,399.6624154,24.84445448,71.7878917,0.365652303,07-01-2021 02:00
1376,134.5146064,379.1114698,24.7901187,71.19070485,0.374190148,07-01-2021 03:00
1377,137.7680957,406.4286922,24.55231542,72.05170626,0.384531031,07-01-2021 04:00
1378,143.1428854,427.3581221,24.434006,71.09374777,0.38829897,07-01-2021 05:00
1379,140.4384341,431.2942461,24.52719241,70.8715579,0.385917524,07-01-2021 06:00
1380,146.7391473,450.4549198,24.73543416,71.29208498,0.393428871,07-01-2021 07:00
1381,168.4164781,549.6097985,25.73110124,69.67651021,0.406364368,07-01-2021 08:00
1382,140.287046,434.9734381,27.8939207,63.24628002,0.386780152,07-01-2021 09:00
1383,133.3576324,415.7248452,29.92215765,57.76006801,0.370675294,07-01-2021 10:00
1384,134.7227032,437.6563318,32.11118415,52.79816679,0.397304,07-01-2021 11:00
1385,162.2077108,559.160318,32.4423732,53.6179681,0.431129602,07-01-2021 12:00
1386,147.8671531,495.806265,33.52911943,51.55603741,0.411582267,07-01-2021 13:00
1387,140.4633833,468.8243518,33.66769638,51.22854218,0.377139344,07-01-2021 14:00
1388,121.1002243,380.509619,32.87264327,52.75506655,0.379610326,07-01-2021 15:00
1389,104.5103188,318.460413,31.55817733,56.22850708,0.342808468,07-01-2021 16:00
1390,100.3232473,309.2343404,29.67228555,61.61511099,0.358362175,07-01-2021 17:00
1391,112.3624299,350.1291029,28.40058532,66.15626309,0.377540156,07-01-2021 18:00
1392,124.164595,393.6693456,27.87661194,67.77242023,0.406525109,07-01-2021 19:00
1393,114.1641909,351.3090061,27.76727648,67.99842527,0.393394063,07-01-2021 20:00
1394,109.2036121,342.0156661,27.94626305,67.93433301,0.400129633,07-01-2021 21:00
1395,117.9948949,366.4687372,27.78310339,68.87974939,0.42184911,07-01-2021 22:00
1396,135.7543226,420.9116105,27.53586955,72.90604322,0.432366315,07-01-2021 23:00
1397,159.344915,484.9309724,26.73828165,82.60060342,0.425006292,08-01-2021 00:00
1398,165.0120163,507.0237734,26.44907317,84.69382889,0.418541852,08-01-2021 01:00
1399,162.8705696,521.1983217,26.48239145,83.2060236,0.430586496,08-01-2021 02:00
1400,143.040225,436.6777846,26.28746177,83.30496747,0.42348838,08-01-2021 03:00
1401,156.6238882,481.2246963,26.17754418,84.17514131,0.42590587,08-01-2021 04:00
1402,157.9731564,480.1716514,25.9842242,85.2886332,0.41911656,08-01-2021 05:00
1403,158.7205651,470.9168814,26.21813778,85.12281469,0.41654276,08-01-2021 06:00
1404,172.0948518,529.7584069,26.62968119,85.43178226,0.424230767,08-01-2021 07:00
1405,149.1965257,454.4097484,26.95710768,86.63819234,0.425333596,08-01-2021 08:00
1406,162.9642449,512.4394572,27.9544428,81.97135624,0.418906906,08-01-2021 09:00
1407,176.695623,575.2296405,28.68848895,79.04251688,0.428992836,08-01-2021 10:00
1408,167.9422077,541.599774,30.0512316,71.74285434,0.415704672,08-01-2021 11:00
1409,102.1617964,298.44205,30.82122732,67.39065725,0.384673777,08-01-2021 12:00
1410,94.43484655,262.1166985,30.14259561,69.90034594,0.393846638,08-01-2021 13:00
1411,73.072539,198.392922,30.6596626,68.28141405,0.385922944,08-01-2021 14:00
1412,94.90749673,276.5452466,31.07048954,66.4027418,0.39686289,08-01-2021 15:00
1413,104.4844682,308.674302,30.40099716,69.21915879,0.386872791,08-01-2021 16:00
1414,111.7770891,335.3806925,29.62062094,73.76189861,0.398722227,08-01-2021 17:00
1415,119.5662326,360.455482,28.72222237,77.48613712,0.404520222,08-01-2021 18:00
1416,141.4710198,431.713898,27.95890962,80.10235687,0.402470362,08-01-2021 19:00
1417,162.1523254,513.4128319,27.59020943,80.55344169,0.39950789,08-01-2021 20:00
1418,145.9202345,445.9499081,27.40695553,80.39882542,0.400976177,08-01-2021 21:00
1419,141.8651199,431.0095751,27.15030209,81.62413932,0.408349341,08-01-2021 22:00
1420,116.0543142,334.3607737,26.70305686,83.61586162,0.397084823,08-01-2021 23:00
1421,164.7543172,499.5459761,26.58490863,85.31557988,0.409608568,09-01-2021 00:00
1422,178.4293128,572.1180884,26.48187523,86.31669732,0.43004382,09-01-2021 01:00
1423,182.4997661,586.9422444,26.41379106,87.12449809,0.419699132,09-01-2021 02:00
1424,174.765732,540.0955724,26.06496409,87.53352165,0.405022822,09-01-2021 03:00
1425,162.9364901,502.0056633,26.00210766,88.52388405,0.403214696,09-01-2021 04:00
1426,158.8220841,487.8130047,26.05264881,88.72369685,0.404512644,09-01-2021 05:00
1427,163.04475,525.8296407,26.05065806,88.59301321,0.410753794,09-01-2021 06:00
1428,160.4815135,507.4114162,25.94081443,89.10441773,0.41226275,09-01-2021 07:00
1429,148.6764377,459.3825977,26.84616321,84.64818961,0.413398748,09-01-2021 08:00
1430,115.129738,365.5339604,28.50192379,76.76693375,0.407866151,09-01-2021 09:00
1431,61.623026,183.8353727,30.51462266,67.34958362,0.395661431,09-01-2021 10:00
1432,62.82016411,190.2808888,32.34548472,60.28905341,0.392190292,09-01-2021 11:00
1433,72.26581117,224.9365516,33.78587717,55.79165007,0.383997008,09-01-2021 12:00
1434,121.6317145,393.7201021,34.15058019,56.91947101,0.408123177,09-01-2021 13:00
1435,125.0222231,409.7506159,32.4134658,62.45488964,0.406234648,09-01-2021 14:00
1436,108.3943792,336.5909977,31.13634646,65.76375861,0.381946184,09-01-2021 15:00
1437,108.8747194,338.1642471,31.03873239,64.9427142,0.343707984,09-01-2021 16:00
1438,115.3325125,366.4702531,29.62116137,69.83667074,0.345918466,09-01-2021 17:00
1439,123.4589549,391.5089324,28.68903273,74.26532506,0.390448872,09-01-2021 18:00
1440,134.3441172,416.8103158,28.11390741,77.49685459,0.410773746,09-01-2021 19:00
1441,136.0849775,434.2228833,27.97212488,79.34833254,0.418374288,09-01-2021 20:00
1442,146.8595208,473.5676499,27.63267155,81.35680348,0.425625195,09-01-2021 21:00
1443,158.3377839,545.1939403,27.65224685,81.32683943,0.4257823,09-01-2021 22:00
1444,154.5927423,508.8939178,27.2267433,82.93562018,0.431901318,09-01-2021 23:00
1445,154.9375524,505.7893973,26.96962478,83.96929552,0.429854608,10-01-2021 00:00
1446,152.4445764,478.7332377,26.79357119,84.25802643,0.419408612,10-01-2021 01:00
1447,149.6037163,462.6187355,26.39806522,86.45900533,0.396184806,10-01-2021 02:00
1448,152.4226781,482.3002147,26.30080499,87.94926582,0.40434596,10-01-2021 03:00
1449,147.5781493,443.3479758,26.15787607,88.75113505,0.411495798,10-01-2021 04:00
1450,129.1740844,378.4710486,26.14757629,88.96355054,0.4025152,10-01-2021 05:00
1451,123.1793863,363.407713,26.16620866,89.0594764,0.399985662,10-01-2021 06:00
1452,118.1172424,348.2513016,26.44301123,88.42959791,0.403104148,10-01-2021 07:00
1453,94.58994653,269.4136548,27.49585743,81.70063567,0.392247271,10-01-2021 08:00
1454,85.84810443,251.3892565,29.47006013,71.81577739,0.383457787,10-01-2021 09:00
1455,82.96460955,246.7696305,31.39553456,64.24340106,0.378669292,10-01-2021 10:00
1456,78.97596839,253.9447086,33.33033569,58.04808684,0.376067496,10-01-2021 11:00
1457,61.71597232,189.8144278,34.15546111,55.06029787,0.362511722,10-01-2021 12:00
1458,87.3347831,287.9128419,34.99309993,55.11717579,0.384643016,10-01-2021 13:00
1459,107.8393589,351.8240209,35.22886084,55.58211887,0.383872361,10-01-2021 14:00
1460,102.4254783,325.4926201,35.0313274,55.34638709,0.376479326,10-01-2021 15:00
1461,93.75358298,284.2433814,32.97230676,60.59417737,0.359213946,10-01-2021 16:00
1462,105.606638,331.9072184,30.41673102,68.76573638,0.328943556,10-01-2021 17:00
1463,108.0107015,326.9246599,29.08612191,73.57305754,0.34780478,10-01-2021 18:00
1464,98.5549982,284.5674843,28.86881597,73.60169314,0.357927157,10-01-2021 19:00
1465,102.0755726,300.7769814,28.88739592,74.16121055,0.372148677,10-01-2021 20:00
1466,97.75833581,286.6300985,28.5079562,74.77498602,0.398643248,10-01-2021 21:00
1467,96.91023631,280.9172341,27.99662344,76.07435277,0.41020868,10-01-2021 22:00
1468,139.3660928,429.5699124,27.58387505,83.38442512,0.41819832,10-01-2021 23:00
1469,149.3387417,470.3146092,27.40042552,84.93032108,0.436087331,11-01-2021 00:00
1470,164.1314377,521.2692086,27.23237218,85.69450669,0.439139339,11-01-2021 01:00
1471,153.1663925,491.9543007,26.82257506,86.85740019,0.426163008,11-01-2021 02:00
1472,138.015369,403.7046341,26.79365085,87.39695408,0.418257654,11-01-2021 03:00
1473,107.1348896,294.9539264,26.7608152,86.77011917,0.401906295,11-01-2021 04:00
1474,103.3457255,283.4657039,26.53338988,87.58089849,0.4038246,11-01-2021 05:00
1475,128.1351113,363.8343262,26.56001422,88.40619118,0.411577915,11-01-2021 06:00
1476,93.57807122,256.8951041,26.79973848,86.29930947,0.379465516,11-01-2021 07:00
1477,95.36420522,278.867044,28.01654432,80.49708442,0.373603352,11-01-2021 08:00
1478,82.28367731,244.1912997,29.96503354,69.89802471,0.375271868,11-01-2021 09:00
1479,62.0420022,204.2785521,32.30013456,58.13587671,0.370368183,11-01-2021 10:00
1480,49.10956066,172.8785216,33.87924641,51.27461673,0.360181616,11-01-2021 11:00
1481,60.54696755,204.987168,34.88802717,51.24135555,0.356293312,11-01-2021 12:00
1482,87.75453341,281.0702869,35.10059179,54.96342956,0.392527188,11-01-2021 13:00
1483,96.95632428,309.4277187,34.90849731,54.19520792,0.348778543,11-01-2021 14:00
1484,74.49153619,255.0435619,34.94643216,53.17105555,0.389137875,11-01-2021 15:00
1485,65.51373453,221.4444159,33.35491794,55.71901645,0.354240779,11-01-2021 16:00
1486,66.07510497,224.7542013,30.88242698,62.00137256,0.332240858,11-01-2021 17:00
1487,64.77652621,219.3652026,29.38438433,65.74495491,0.37561145,11-01-2021 18:00
1488,69.82314032,226.5474831,28.97094242,66.67277789,0.393512865,11-01-2021 19:00
1489,82.58538421,267.6789048,28.71478386,68.50371322,0.388739197,11-01-2021 20:00
1490,79.5370508,251.8271952,28.39138967,69.55790897,0.406077548,11-01-2021 21:00
1491,81.56446168,254.1447531,27.92337026,72.01650918,0.421405508,11-01-2021 22:00
1492,108.6080604,331.9107147,27.55656538,79.63456275,0.427813111,11-01-2021 23:00
1493,86.63853315,274.4060711,27.22559548,77.10532721,0.4207902,12-01-2021 00:00
1494,78.51310851,247.4519515,27.09400165,78.74129482,0.422496296,12-01-2021 01:00
1495,86.95215987,274.1890144,26.65987233,79.57213316,0.425129543,12-01-2021 02:00
1496,100.5396577,295.9054361,26.67710628,82.17717085,0.425356808,12-01-2021 03:00
1497,101.361218,292.7099569,26.29620124,82.97081681,0.410852235,12-01-2021 04:00
1498,81.281319,226.8308507,26.32195889,82.14324352,0.385067304,12-01-2021 05:00
1499,76.34764752,214.6896881,26.41482438,81.90761435,0.379397038,12-01-2021 06:00
1500,72.00850685,211.0200683,26.66746088,81.17808871,0.38014655,12-01-2021 07:00
1501,75.99724171,231.7484734,27.74033245,75.45479616,0.385190952,12-01-2021 08:00
1502,72.49843252,242.6619795,29.60677532,65.14760231,0.378370008,12-01-2021 09:00
1503,57.72063902,209.0407196,32.29409071,54.39348214,0.364982516,12-01-2021 10:00
1504,44.40069768,167.3798536,34.12957896,47.1117659,0.326457516,12-01-2021 11:00
1505,37.05074948,141.4179979,34.8960072,43.06978018,0.249790008,12-01-2021 12:00
1506,28.87187185,125.6033471,36.38167021,39.97549204,0.267453049,12-01-2021 13:00
1507,47.80560571,175.8886101,36.62351212,46.5300605,0.39923296,12-01-2021 14:00
1508,57.85824857,202.7756466,34.45801585,51.9151624,0.380796721,12-01-2021 15:00
1509,67.68299824,230.1618172,32.84220858,55.6340574,0.365515623,12-01-2021 16:00
1510,74.50907091,263.8867919,30.95641788,60.9864881,0.341465651,12-01-2021 17:00
1511,79.48388607,273.2984561,29.65048711,63.14598548,0.354293766,12-01-2021 18:00
1512,116.019988,382.5966182,29.14820358,69.3177719,0.390270222,12-01-2021 19:00
1513,136.459221,443.5430303,28.67281766,74.10658676,0.403929573,12-01-2021 20:00
1514,143.2585379,469.0916853,28.25244946,76.64556466,0.392945219,12-01-2021 21:00
1515,136.6314626,433.4163255,27.9651104,77.04841473,0.409273621,12-01-2021 22:00
1516,135.263983,429.4173351,27.80732005,77.87199097,0.420136852,12-01-2021 23:00
1517,142.9867439,454.1194282,27.28660603,79.59911656,0.424172685,13-01-2021 00:00
1518,132.1369875,419.2941884,27.08093718,80.79592867,0.429965,13-01-2021 01:00
1519,120.113616,373.4931758,26.6679623,79.93548882,0.420477898,13-01-2021 02:00
1520,124.2129855,410.9688088,26.63746609,80.45797556,0.416456641,13-01-2021 03:00
1521,111.9249123,393.6925749,26.21323494,79.70588054,0.412874328,13-01-2021 04:00
1522,79.93420924,260.7917747,26.20966608,77.11781554,0.39209078,13-01-2021 05:00
1523,65.65413464,229.3611202,26.24565665,74.33294307,0.384032756,13-01-2021 06:00
1524,58.62333431,195.8857378,26.4366875,70.94080094,0.375451675,13-01-2021 07:00
1525,58.11348265,189.0272944,27.84495161,65.04561658,0.370349977,13-01-2021 08:00
1526,59.72206919,208.1364031,29.81754402,57.9627527,0.367829969,13-01-2021 09:00
1527,52.58064996,186.3196387,31.98143364,51.51997376,0.355472374,13-01-2021 10:00
1528,45.2422325,171.8540943,33.40989164,46.52054568,0.294608496,13-01-2021 11:00
1529,32.44293948,136.5510527,34.74028966,40.75627491,0.279390838,13-01-2021 12:00
1530,41.29645185,156.789513,35.82998787,43.13207808,0.341528846,13-01-2021 13:00
1531,61.0652106,231.9856494,34.72883985,49.26709914,0.341704277,13-01-2021 14:00
1532,48.83451193,191.4057841,34.10886022,47.11817875,0.335887433,13-01-2021 15:00
1533,46.37438923,200.1540391,32.61399115,46.39124232,0.322081016,13-01-2021 16:00
1534,41.59432393,187.746735,30.63625567,46.75247605,0.348098369,13-01-2021 17:00
1535,41.78599627,199.4044164,28.85392076,44.89914027,0.354262961,13-01-2021 18:00
1536,48.54381199,198.1469596,28.00376779,46.36257897,0.356789984,13-01-2021 19:00
1537,65.18982429,225.5371943,27.4518013,53.70964838,0.3256136,13-01-2021 20:00
1538,101.3366421,316.7764166,27.03258884,67.19514882,0.330002208,13-01-2021 21:00
1539,117.0220214,369.275836,26.41415927,72.14933849,0.350566727,13-01-2021 22:00
1540,90.92081252,284.2333882,26.03245649,65.91994818,0.360177333,13-01-2021 23:00
1541,93.4045659,295.3797928,25.75799398,66.62458753,0.371991984,14-01-2021 00:00
1542,111.8415815,345.5464915,25.7432177,71.57689124,0.392914468,14-01-2021 01:00
1543,109.4914182,341.1901499,25.6922474,73.15021579,0.399060806,14-01-2021 02:00
1544,86.87751223,274.7645861,25.56141552,69.12942109,0.38059663,14-01-2021 03:00
1545,80.61103796,255.8349421,25.79331276,67.93677804,0.402901307,14-01-2021 04:00
1546,72.95818906,230.5399794,25.6319478,66.78088261,0.400667156,14-01-2021 05:00
1547,71.09636607,231.8514438,25.36695419,66.01170835,0.382902049,14-01-2021 06:00
1548,81.34544646,281.482019,25.27764954,68.92032897,0.38387027,14-01-2021 07:00
1549,78.35527406,269.6546738,26.30694267,63.60137202,0.386409728,14-01-2021 08:00
1550,73.56132742,269.7476021,29.21816254,51.64192282,0.376055832,14-01-2021 09:00
1551,54.09494088,208.9561755,31.88349705,44.99212959,0.364098802,14-01-2021 10:00
1552,73.3297269,259.8012413,33.12854609,48.43935079,0.387021165,14-01-2021 11:00
1553,83.40022195,289.0627969,33.35502352,49.9449022,0.331956364,14-01-2021 12:00
1554,91.46046219,316.8069153,34.37490938,51.36658716,0.328093953,14-01-2021 13:00
1555,64.48515179,228.7397324,33.91619752,48.63085676,0.277627315,14-01-2021 14:00
1556,54.49182924,208.7478468,33.54094357,48.72841034,0.253476,14-01-2021 15:00
1557,45.8025843,176.6593894,31.88957693,47.98471575,0.257050269,14-01-2021 16:00
1558,39.87053192,172.2907835,29.95608194,47.81978852,0.283005476,14-01-2021 17:00
1559,54.78641258,206.0262307,28.16188612,61.61499326,0.33156962,14-01-2021 18:00
1560,70.69033178,236.7527589,27.30817739,73.61597413,0.360584336,14-01-2021 19:00
1561,70.97698329,224.0981469,26.75628028,71.86032357,0.312828341,14-01-2021 20:00
1562,79.33324973,251.5274671,26.31606793,73.13234478,0.330435783,14-01-2021 21:00
1563,83.72376841,284.7605298,25.82801605,73.16701131,0.357943326,14-01-2021 22:00
1564,82.69563764,285.2121193,25.65187556,73.16997109,0.38910469,14-01-2021 23:00
1565,78.92838946,247.9362183,25.34859972,78.94352984,0.376243827,15-01-2021 00:00
1566,79.94644316,241.6391549,24.97386373,82.01810532,0.274580484,15-01-2021 01:00
1567,75.51461864,223.877799,24.6026708,79.59456336,0.259384744,15-01-2021 02:00
1568,61.71785939,178.4034143,24.54693328,78.93298571,0.257428591,15-01-2021 03:00
1569,65.91358078,190.4955051,24.46447694,82.68791424,0.267484087,15-01-2021 04:00
1570,62.60984943,177.834077,24.3649334,86.32118775,0.263222798,15-01-2021 05:00
1571,66.59009078,212.4848802,24.45124664,85.7907245,0.358530024,15-01-2021 06:00
1572,86.07114021,262.9958606,24.53657729,80.89467569,0.384511385,15-01-2021 07:00
1573,81.48055464,255.5649102,25.50795044,73.66347351,0.376855078,15-01-2021 08:00
1574,63.7399627,198.3388509,27.56299509,66.92251351,0.352797603,15-01-2021 09:00
1575,53.48255339,171.5326223,29.75957051,60.41519072,0.33386053,15-01-2021 10:00
1576,38.84063034,134.0433297,31.75905219,49.4265363,0.304141079,15-01-2021 11:00
1577,40.66342055,144.867363,32.7430951,50.11118948,0.318594898,15-01-2021 12:00
1578,38.9423492,149.8535362,32.83071733,50.37452398,0.303275106,15-01-2021 13:00
1579,29.85101568,119.6993599,32.38260096,49.10047205,0.265149781,15-01-2021 14:00
1580,31.56350119,127.4215522,31.99400258,47.2628195,0.245916831,15-01-2021 15:00
1581,25.52826276,107.026389,31.13342731,45.85499118,0.252911366,15-01-2021 16:00
1582,24.59457624,109.489699,29.60235863,45.92787143,0.256406354,15-01-2021 17:00
1583,35.8002981,150.024282,27.84727489,54.78716918,0.348869276,15-01-2021 18:00
1584,42.31999139,157.7835491,26.74353952,65.27639869,0.374208724,15-01-2021 19:00
1585,52.89496449,199.9375864,26.17714723,69.08294832,0.387040463,15-01-2021 20:00
1586,50.85503787,181.6377114,25.77564252,68.19437424,0.370917535,15-01-2021 21:00
1587,44.69272535,157.0929497,25.22095466,64.29695428,0.36268548,15-01-2021 22:00
1588,54.09215622,198.2037573,24.75467782,65.90213279,0.369058652,15-01-2021 23:00
1589,58.98803908,226.9286936,24.18596161,68.04650659,0.389060885,16-01-2021 00:00
1590,56.00683958,213.8879201,23.8685098,68.90423539,0.387757159,16-01-2021 01:00
1591,58.7245048,213.7279186,23.53146402,68.21092963,0.391611859,16-01-2021 02:00
1592,48.73670858,164.7420995,23.41450058,64.8106129,0.305455576,16-01-2021 03:00
1593,48.68218206,156.4526621,23.53815792,70.03476124,0.229649858,16-01-2021 04:00
1594,57.98750134,189.1821772,23.33839202,76.10908152,0.316806535,16-01-2021 05:00
1595,60.01930327,215.678597,23.41519019,76.00461618,0.364329488,16-01-2021 06:00
1596,66.87549362,236.8845722,23.30733926,75.70373607,0.375763254,16-01-2021 07:00
1597,56.75296471,198.3984832,24.8019569,65.0440701,0.348693452,16-01-2021 08:00
1598,42.67878808,159.4895426,27.35351259,52.05074283,0.268917331,16-01-2021 09:00
1599,37.91304152,134.6461452,30.20501294,43.98721677,0.201924085,16-01-2021 10:00
1600,40.11307931,160.5481538,31.96477837,40.97948323,0.262745836,16-01-2021 11:00
1601,31.5261489,138.9259361,32.57630084,40.08872288,0.282990968,16-01-2021 12:00
1602,27.76470709,116.4281834,34.12828127,41.47309552,0.312576677,16-01-2021 13:00
1603,25.21847281,113.0067609,34.26516349,42.48666398,0.342055226,16-01-2021 14:00
1604,26.82072169,116.395843,33.71204183,44.0034031,0.326089769,16-01-2021 15:00
1605,24.81620875,106.032945,31.23055062,47.62121237,0.269514216,16-01-2021 16:00
1606,36.44303128,145.6554161,29.09966178,55.55918324,0.248093126,16-01-2021 17:00
1607,50.85614459,177.6877796,27.29884537,63.40654186,0.309403888,16-01-2021 18:00
1608,75.68483006,229.9586468,26.77551044,71.48309911,0.36136396,16-01-2021 19:00
1609,85.49852536,256.3417257,26.37326125,71.90124076,0.346355203,16-01-2021 20:00
1610,79.25277932,250.5984626,25.94797207,70.2874266,0.357133192,16-01-2021 21:00
1611,92.4788317,310.6415881,25.54968255,72.77117767,0.382916848,16-01-2021 22:00
1612,96.50301735,334.0617983,25.26919463,74.34290076,0.401931477,16-01-2021 23:00
1613,103.9189326,365.5847777,25.00964812,75.27689247,0.417527446,17-01-2021 00:00
1614,86.40783274,291.3633448,24.591185,75.18430491,0.409278961,17-01-2021 01:00
