,dt_time,temp,pm2.5cnc,rh,pm10cnc
283,12-11-2020 19:00,26.93548387,103.7419355,41.58064516,117.983871
284,12-11-2020 20:00,24.74603175,137.3809524,48.17460317,157.9365079
285,12-11-2020 21:00,24.30645161,116.3709677,48.46774194,132.6612903
286,12-11-2020 22:00,24.55555556,113.4126984,47,128.5714286
287,12-11-2020 23:00,24.3015873,114.6349206,47.25396825,130.0634921
288,13-11-2020 00:00,24.25806452,101.1935484,45.22580645,115.5967742
289,13-11-2020 01:00,22.38095238,107.968254,45.58730159,121.3809524
290,13-11-2020 02:00,23,112.6451613,52.59677419,127.7741935
291,13-11-2020 03:00,22.5,122.8064516,54.72580645,138.6935484
292,13-11-2020 04:00,22,111.9516129,53.79032258,127.016129
293,13-11-2020 05:00,22.53968254,101.1746032,51.68253968,114.4444444
294,13-11-2020 06:00,22.82539683,80.76190476,49.0952381,92.55555556
295,13-11-2020 07:00,23.46774194,85.5,48.27419355,97.5
296,13-11-2020 08:00,25.63492063,77.98412698,43.28571429,88.41269841
297,13-11-2020 09:00,28.70967742,78.56451613,39.58064516,89.25806452
298,13-11-2020 10:00,35.68253968,67.88888889,28.57142857,77.85714286
299,13-11-2020 11:00,38.40322581,58.40322581,25.96774194,70.9516129
300,13-11-2020 12:00,42.33333333,40.34920635,21.65079365,49.03174603
301,13-11-2020 13:00,43.33333333,36.36507937,19.55555556,43.17460317
302,13-11-2020 14:00,41.0483871,31.37096774,21,35.5483871
303,13-11-2020 15:00,40.80952381,31.3015873,21.76190476,35.68253968
304,13-11-2020 16:00,38.76190476,36.6984127,25.17460317,44
305,13-11-2020 17:00,34.14516129,41.0483871,29.64516129,50.46774194
306,13-11-2020 18:00,31.33333333,53.20634921,41.52380952,66.33333333
307,13-11-2020 19:00,29.62903226,73.37096774,46.67741935,82.77419355
308,13-11-2020 20:00,28.66666667,62.36507937,48.3968254,73.38095238
309,13-11-2020 21:00,28.29032258,62.64516129,45.64516129,74.5483871
310,13-11-2020 22:00,28.38709677,50.37096774,43.80645161,63.4516129
311,13-11-2020 23:00,28.28571429,69.96825397,45,79.12698413
312,14-11-2020 00:00,27.96774194,60.82258065,44.82258065,72.93548387
313,14-11-2020 01:00,27.31746032,62.31746032,46.79365079,73.82539683
314,14-11-2020 02:00,26.3968254,59.22222222,49.74603175,71.57142857
315,14-11-2020 03:00,26,64.09677419,50.11290323,74.90322581
316,14-11-2020 04:00,26,76.53968254,50.23809524,85.28571429
317,14-11-2020 05:00,26.01612903,72.48387097,51.61290323,81.56451613
318,14-11-2020 06:00,26,72.19047619,55.11111111,81.55555556
319,14-11-2020 07:00,26.20967742,82.30645161,55.91935484,91.83870968
320,14-11-2020 08:00,29.06349206,62.85714286,49,74.33333333
321,14-11-2020 09:00,33.30645161,61.75806452,40,73.51612903
