Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-11-02 13:00:00,88.0,79.43548387,84.5,36.0,38.33870968,14,-0.4999999999999997,-0.8660254037844388,39.36549153744956,50.46031746,63.07936508,50.31746032,62.93650794,50.43548387,62.66129032,95.16129032,103.2096774,82.74603175,89.58730159,82.82258065,89.0,6712.298387015,3045.453954382253,2859.67741932,3239.62096796,3042.0,109636.34235776111,116626.35484656,9264270.929230813
2020-11-02 14:00:00,86.43,78.65079365,84.44444444,35.90476190000001,37.79365079,15,-0.7071067811865471,-0.7071067811865479,38.82082939224601,50.31746032,62.93650794,50.43548387,62.66129032,40.33333333,48.92063492,82.74603175,89.58730159,82.82258065,89.0,79.43548387,84.5,6641.622574539329,2972.5006295644494,2823.9380192492827,3191.463844320917,3031.9576713959796,106726.92735211168,114588.74944280123,9012496.087037312
2020-11-02 15:00:00,91.5,85.84126984,91.96825397,35.0,40.03174603,16,-0.8660254037844385,-0.5000000000000004,41.057366200802285,50.43548387,62.66129032,40.33333333,48.92063492,40.0952381,48.77777778,82.82258065,89.0,79.43548387,84.5,78.65079365,84.44444444,7894.671705752421,3436.3759131275788,3004.4444444,3681.6497857495797,3218.8888889500004,120273.15695946525,128857.74250123529,11061312.245021774
2020-11-02 16:00:00,96.13,90.5483871,96.88709677,34.24193548,43.93548387,17,-0.9659258262890683,-0.25881904510252063,44.95877462882847,40.33333333,48.92063492,40.0952381,48.77777778,51.20634921,64.0,79.43548387,84.5,78.65079365,84.44444444,85.84126984,91.96825397,8772.97034332512,3978.287200886566,3100.5520288962643,4256.781477349464,3317.6017164428567,136224.2536536676,145760.43669985942,13198372.446163919
2020-11-02 17:00:00,101.72,91.61904762,99.17460317,32.58730159,51.34920635,18,-1.0,-1.8369701987210297e-16,52.369067636254414,40.0952381,48.77777778,51.20634921,64.0,51.77777778,64.44444444,78.65079365,84.44444444,85.84126984,91.96825397,90.5483871,96.88709677,9086.282690526834,4704.565381829857,2985.617536181512,5092.537162855694,3231.83270356936,153309.09094756306,165952.04438426148,15204368.257078007
2020-11-02 18:00:00,99.86,91.33333333,99.0,31.20634921,59.80952381,19,-0.9659258262890684,0.2588190451025203,60.826527858582864,51.20634921,64.0,51.77777778,64.44444444,51.17741935,64.14516129,85.84126984,91.96825397,90.5483871,96.88709677,91.61904762,99.17460317,9041.99999967,5462.603174447302,2850.179894409312,5921.1428571900005,3089.4285717899998,170467.90225745706,184777.2517237683,16876322.323488247
2020-11-02 19:00:00,92.73,94.83870968,102.483871,30.32258065,63.25806452,20,-0.8660254037844386,0.5000000000000001,64.2741266961648,51.77777778,64.44444444,51.17741935,64.14516129,51.45161289999999,64.51612903,90.5483871,96.88709677,91.61904762,99.17460317,91.33333333,99.0,9719.43808865157,5999.313215930988,2875.7544230137355,6482.931323977356,3107.575443721696,181914.65883467824,196579.20791971465,18643318.42902217
2020-11-02 20:00:00,92.57,107.4126984,115.6984127,30.0,66.61904762,21,-0.7071067811865477,0.7071067811865474,67.63428709750342,51.17741935,64.14516129,51.45161289999999,64.51612903,56.22222222,68.53968254,91.61904762,99.17460317,91.33333333,99.0,94.83870968,102.483871,12427.47870870383,7155.731669702298,3222.380952,7707.718065219714,3470.952381,214671.95009106892,231231.54195659142,24837203.876750298
2020-11-02 21:00:00,98.5,115.6984127,125.5238095,29.98412698,68.14285714,22,-0.5000000000000004,0.8660254037844384,69.15775075702192,51.45161289999999,64.51612903,56.22222222,68.53968254,73.63492063,81.28571429,91.33333333,99.0,94.83870968,102.483871,107.4126984,115.6984127,14522.905515207181,7884.020407940862,3469.1158977812447,8553.551018427075,3763.72184306133,236395.4690246102,256470.75986642574,29673259.820508324
2020-11-02 22:00:00,105.5,120.9516129,131.4354839,29.01612903,68.59677419,23,-0.25881904510252157,0.9659258262890681,69.61156779534558,56.22222222,68.53968254,73.63492063,81.28571429,82.56451613,89.35483871,94.83870968,102.483871,107.4126984,115.6984127,115.6984127,125.5238095,15897.333769996983,8296.89047801759,3509.5476062930124,9016.050209641682,3813.7489599628875,240743.6446579368,261610.87622392157,31642257.431465574
2020-11-02 23:00:00,120.36,121.0,132.11111110000002,29.0,62.71428571,24,-2.4492935982947064e-16,1.0,63.730489413704824,73.63492063,81.28571429,82.56451613,89.35483871,65.44444444,75.06349206,107.4126984,115.6984127,115.6984127,125.5238095,120.9516129,131.4354839,15985.444443100001,7588.4285709099995,3509.0,8285.253966990953,3831.2222219000005,220064.42855639,240272.36504273763,29072956.170171253
2020-11-03 00:00:00,120.08,106.8095238,116.5714286,29.0,57.28571429,1,0.25881904510252074,0.9659258262890683,58.30348078746058,82.56451613,89.35483871,65.44444444,75.06349206,70.65079365,78.22222222,115.6984127,125.5238095,120.9516129,131.4354839,121.0,132.11111110000002,12450.9387774517,6118.659863857755,3097.4761902,6677.877553156735,3380.5714294,177441.1360518749,193658.44904154533,20684566.72197402
2020-11-03 01:00:00,111.92,98.58064516,107.8387097,28.08064516,56.88709677,2,0.49999999999999994,0.8660254037844387,57.90498998789456,65.44444444,75.06349206,70.65079365,78.22222222,63.90322581,73.85483871,120.9516129,131.4354839,121.0,132.11111110000002,106.8095238,116.5714286,10630.80957544795,5607.966700865953,2768.2081163818316,6134.631114255837,3028.1805415979497,157475.32299611266,172264.39950691359,16981935.641491525
2020-11-03 02:00:00,106.08,99.49206349,109.031746,28.0,57.58730159,3,0.7071067811865476,0.7071067811865476,58.604973399255826,70.65079365,78.22222222,63.90322581,73.85483871,64.20634921,74.03174603,121.0,132.11111110000002,106.8095238,116.5714286,98.58064516,107.8387097,10847.793395457555,5729.479466010059,2785.7777777200004,6278.844039786276,3052.888888,160425.42504828164,175807.63311401574,17491464.195806284
