Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-10 15:00:00,30.0,61.32258065,69.85483871,43.66129032,9.016129032
2020-11-10 16:00:00,33.99,76.07936508,80.28571429,40.44444444,16.68253968
2020-11-10 17:00:00,48.96,77.69354839,83.14516129,35.64516129,26.70967742
2020-11-10 18:00:00,52.0,97.79365079,103.8571429,32.36507937,30.85714286
2020-11-10 19:00:00,72.0,101.4920635,107.2063492,30.73015873,37.28571429
2020-11-10 20:00:00,57.04,123.3870968,130.7096774,29.62903226,39.37096774
2020-11-10 21:00:00,68.97,118.3015873,125.8253968,29.0,36.61904762
2020-11-10 22:00:00,66.01,106.0327869,112.3934426,28.78688525,35.24590164
2020-11-10 23:00:00,65.0,111.6349206,118.2857143,28.0,38.53968254
2020-11-11 00:00:00,65.0,114.4677419,121.516129,27.37096774,40.19354839
2020-11-11 01:00:00,68.0,100.7936508,107.2063492,27.0,39.01587302
2020-11-11 02:00:00,53.04,93.34920635,99.85714286,27.0,35.11111111
2020-11-11 03:00:00,48.02,86.69354839,92.61290323,27.0,31.67741935
2020-11-11 04:00:00,43.02,86.25396825,92.07936508,26.98412698,30.57142857
2020-11-11 05:00:00,43.0,89.70967742,95.67741935,26.0,29.75806452
2020-11-11 06:00:00,46.0,89.52380952,95.57142857,26.0,30.46031746
2020-11-11 07:00:00,44.0,91.14516129,97.24193548,26.51612903,29.64516129
2020-11-11 08:00:00,47.99,99.50793651,106.2539683,29.98412698,23.53968254
2020-11-11 09:00:00,59.97,93.0952381,99.20634921,34.6031746,16.6984127
2020-11-11 10:00:00,62.99,95.25806452,101.2258065,36.0,15.01612903
2020-11-11 11:00:00,60.0,83.50793651,88.58730159,38.33333333,12.22222222
2020-11-11 12:00:00,52.05,73.03225806,79.83870968,39.69354839,10.41935484
2020-11-11 14:00:00,26.0,60.38095238,70.77777778,42.88888889,7.603174602999999
2020-11-11 15:00:00,29.99,62.40322581,71.85483871,42.35483871,8.758064516000001
2020-11-11 16:00:00,34.98,67.58064516,75.14516129,39.46774194,12.27419355
