Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-22 18:00:00,86.67,79.35,63.7,13.9,26.21666667
2020-11-22 19:00:00,81.0,81.71186441,61.28813559,13.0,27.30508475
2020-11-22 21:00:00,74.0,78.47457627,53.98305085,12.0,28.40677966
2020-11-23 02:00:00,37.0,53.39344262,42.6557377,10.0,29.0
2020-11-23 03:00:00,45.0,58.32786885,37.57377049,10.0,29.0
2020-11-23 04:00:00,50.0,55.6,29.96666667,10.0,29.71666667
2020-11-23 05:00:00,44.0,52.26666667,28.51666667,10.0,29.93333333
2020-11-23 06:00:00,39.0,48.86666667,27.66666667,10.0,29.96666667
2020-11-23 07:00:00,38.0,51.68852459,28.83606557,10.0,29.95081967
2020-11-23 08:00:00,43.34,67.43333333,25.81666667,10.88333333,29.01666667
2020-11-23 09:00:00,56.58,48.57627119,18.93220339,12.72881356,26.83050847
2020-11-23 10:00:00,43.0,47.85245902,23.18032787,16.81967213,20.81967213
2020-11-23 11:00:00,50.5,37.42622951,44.96721311,21.49180328,10.98360656
2020-11-23 12:00:00,31.17,16.49180328,17.72131148,37.18032787,11.04918033
2020-11-23 13:00:00,10.33,12.8125,13.984375,42.046875,12.84375
2020-11-23 14:00:00,6.17,7.4354838710000015,8.241935483999999,38.72580645,14.85483871
2020-11-23 15:00:00,4.33,11.6031746,12.84126984,34.36507937,19.71428571
2020-11-23 16:00:00,6.49,19.40322581,21.77419355,31.80645161,25.29032258
2020-11-23 17:00:00,13.67,29.9047619,35.30158729999999,29.01587302,39.23809524
2020-11-23 18:00:00,24.13,42.25396825,53.42857143,26.095238100000003,55.44444444
2020-11-23 19:00:00,33.5,38.16129032,47.09677419,23.56451613,67.79032258
2020-11-23 20:00:00,26.67,46.46031746,58.66666667,22.20634921,73.49206349
2020-11-23 21:00:00,34.17,52.0952381,66.0952381,22.0,78.71428571
2020-11-23 22:00:00,39.54,62.29032258,74.82258065,21.77419355,80.56451613
2020-11-24 00:00:00,59.0,68.77419355,78.30645161,21.0,13.01612903
2020-11-24 09:00:00,62.0,76.34920635,87.07936508,25.96825397,68.85714286
2020-11-24 10:00:00,79.5,64.17741935,73.24193548,31.59677419,45.5
2020-11-24 11:00:00,67.17,53.49206349,62.9047619,38.57142857,26.31746032
2020-11-24 13:00:00,49.0,44.33333333,55.01587302,42.53968254,19.79365079
2020-11-24 14:00:00,53.17,53.69354839,62.20967742,40.08064516,23.58064516
2020-11-24 15:00:00,59.0,80.14285714,87.11111111,34.0,31.76190476
2020-11-24 16:00:00,90.83,80.61290323,88.17741935,30.09677419,38.41935484
2020-11-24 17:00:00,87.86,79.48387097,87.43548387,28.74193548,53.27419355
2020-11-24 18:00:00,83.51,67.73015873,76.98412698,26.92063492,64.50793651
2020-11-24 19:00:00,77.2,68.43548387,77.88709677,24.9516129,71.08064516
2020-11-24 21:00:00,64.67,68.09523809999999,77.96825397,23.71428571,70.66666667
2020-11-24 22:00:00,61.02,55.46774194,69.0,22.93548387,70.93548387
2020-11-25 00:00:00,42.0,53.68253968,68.0,21.65079365,73.34920635
2020-11-25 01:00:00,42.0,59.51612903,72.01612903,20.93548387,74.83870968
2020-11-25 02:00:00,46.17,62.25396825,74.12698413,22.0,80.68253968
2020-11-25 05:00:00,59.0,96.11290323,106.4677419,22.0,86.0483871
2020-11-25 07:00:00,97.0,123.4603175,136.5079365,20.84126984,83.52380952
2020-11-25 08:00:00,106.25,144.0645161,158.7419355,22.90322581,83.72580645
2020-11-25 10:00:00,124.0,98.0483871,107.5806452,32.17741935,47.20967742
2020-11-25 11:00:00,97.41,80.04761905,85.93650794,38.61904762,27.57142857
2020-11-25 12:00:00,98.67,90.27419355,96.61290323,40.74193548,22.58064516
2020-11-25 13:00:00,105.83,65.44444444,71.87301587,41.52380952,20.71428571
2020-11-25 14:00:00,81.25,108.6984127,117.0793651,38.65079365,30.66666667
2020-11-25 15:00:00,115.03,127.7258065,139.2258065,33.96774194,39.30645161
